city,luas_bangunan_m2,luas_tanah_m2,jumlah_kamar_tidur,jumlah_kamar_mandi,carport,tahun_dibangun,sertifikat,kondisi,latitude,longitude,harga,title,lokasi,url,source,scraped_at
Depok,100.0,60.0,3.0,3,2.0,,,,,,816000000.0,Rumah 2 Lantai Modern Terlaris Dekat Tol Di Depok,Bojong Sari,https://www.rumah123.com/properti/depok-bojong-sari/rumah-2-lantai-modern-terlaris-dekat-tol-di-depok-hos15637518/,rumah123_playwright,2026-04-19T12:38:02.339218
Depok,300.0,665.0,4.0,4,3.0,,,,,,4500000000.0,Bawah NJOP Murah Rumah Lama Butuh Renov di Cinere Dalam Komplek,Cinere,https://www.rumah123.com/properti/depok-cinere/bawah-njop-murah-rumah-lama-butuh-renov-di-cinere-dalam-komplek-hos16260132/,rumah123_playwright,2026-04-19T12:38:09.801764
Depok,100.0,126.0,3.0,2,1.0,,,Bagus,,,1200000000.0,Dijual Murah Rumah di Limo Dekat Pintu Tol,Cinere,https://www.rumah123.com/properti/depok-cinere/dijual-murah-rumah-di-limo-dekat-pintu-tol-hos41319289/,rumah123_playwright,2026-04-19T12:38:35.117014
Depok,100.0,96.0,3.0,3,1.0,,,,,,1800000000.0,Hunian Modern Dg 3Kamar Tidur Lokasi Persis di Pintu Tol Cimanggis,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/hunian-modern-dg-3kamar-tidur-lokasi-persis-di-pintu-tol-cimanggis-hos41415487/,rumah123_playwright,2026-04-19T12:38:43.746059
Depok,200.0,250.0,5.0,5,2.0,,,,,,3500000000.0,"Best Price Rumah 1,5 Lantai Super Nyaman di Komplek Bukit Cinere Indah",Cinere,https://www.rumah123.com/properti/depok-cinere/best-price-rumah-15-lantai-super-nyaman-di-komplek-bukit-cinere-indah-hos40656907/,rumah123_playwright,2026-04-19T12:38:52.334385
Depok,330.0,480.0,4.0,3,5.0,,,,,,2800000000.0,Dijual Cepat Rumah Dibawah NJOP & Harga Pasaran di Cinere Gandul,Gandul,https://www.rumah123.com/properti/depok-gandul/dijual-cepat-rumah-dibawah-njop-harga-pasaran-di-cinere-gandul-hos40797848/,rumah123_playwright,2026-04-19T12:39:01.437392
Depok,190.0,168.0,4.0,3,2.0,,SHM,Baru,,,2650000000.0,Rumah Baru Design Modern Siap Huni di Megapolitan Cinere,Cinere,https://www.rumah123.com/properti/depok-cinere/rumah-baru-design-modern-siap-huni-di-megapolitan-cinere-hos41364129/,rumah123_playwright,2026-04-19T12:39:10.834612
Depok,80.0,110.0,2.0,1,1.0,,,,,,1700000000.0,Dijual Rumah Cantik American Style di Cinere,Cinere,https://www.rumah123.com/properti/depok-cinere/dijual-rumah-cantik-american-style-di-cinere-hos41363959/,rumah123_playwright,2026-04-19T12:39:17.945161
Depok,260.0,240.0,5.0,3,2.0,,SHM,,,,3500000000.0,Rumah Homy Dijual Murah & Jarang Ada di Puri Cinere,Pangkalan Jati,https://www.rumah123.com/properti/depok-pangkalan-jati/rumah-homy-dijual-murah-jarang-ada-di-puri-cinere-hos38960576/,rumah123_playwright,2026-04-19T12:39:26.114599
Depok,90.0,70.0,3.0,2,2.0,,,Siap Huni,,,995000000.0,"Rumah Ready Clsuter Kalimulya Gdc Depok Dekat Stasiun, Harga bisa Nego",Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-ready-clsuter-kalimulya-gdc-depok-dekat-stasiun-harga-bisa-nego-hos41371504/,rumah123_playwright,2026-04-19T12:39:37.935168
Depok,300.0,264.0,5.0,4,4.0,,,Bagus,,,2400000000.0,Rumah Bagus Posisi Hoek di Komplek Arco Pancoran Mas Depok,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-bagus-posisi-hoek-di-komplek-arco-pancoran-mas-depok-hos41370840/,rumah123_playwright,2026-04-19T12:39:48.594449
Depok,360.0,275.0,6.0,4,2.0,,,,,,3550000000.0,Dijual Rumah di Bumi Pusaka Cinere Hook Depan Taman.,Gandul,https://www.rumah123.com/properti/depok-gandul/dijual-rumah-di-bumi-pusaka-cinere-hook-depan-taman-hos41147235/,rumah123_playwright,2026-04-19T12:39:58.494652
Depok,248.0,250.0,4.0,4,2.0,,,Siap Huni,,,3500000000.0,"Dijual Rumah di Hook,Sangat Terawat,Cantik Siap Huni,Gaya Euro Asia di Megapolitan Cinere",Cinere,https://www.rumah123.com/properti/depok-cinere/dijual-rumah-di-hooksangat-terawatcantik-siap-hunigaya-euro-asia-di-megapolitan-cinere-hos41368252/,rumah123_playwright,2026-04-19T12:40:07.421269
Depok,223.0,183.0,4.0,3,2.0,,SHM,,,,2750000000.0,"Dijual Cepat Rumah Dibawah 3 M dan 2 Tingkat di Jalan Sakura,Cinere Depok",Cinere,https://www.rumah123.com/properti/depok-cinere/dijual-cepat-rumah-bagus-2-tingkat-di-jalan-sakuracinere-depok-hos41364777/,rumah123_playwright,2026-04-19T12:40:15.324637
Depok,72.0,98.0,1.0,2,1.0,,SHM,Siap Huni,,,1250000000.0,"Rumah Modern 2 Lantai Arkatama Townhouse Depok - SHM - 1,25 M",Depok I,https://www.rumah123.com/properti/depok-depok-i/rumah-modern-2-lantai-arkatama-townhouse-depok-shm-350-juta-hos40863610/,rumah123_playwright,2026-04-19T12:40:24.456779
Depok,200.0,161.0,4.0,4,1.0,,,Siap Huni,,,1800000000.0,Rumah 2 Lantai Hook 4 Menit ke LRT Harjamukti Busway Gt Jagorawi,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/rumah-2-lantai-hook-vila-mutiara-cibubur-2-harjamukti-depok-hos40085538/,rumah123_playwright,2026-04-19T12:40:35.955537
Depok,50.0,47.0,3.0,2,2.0,,,Baru,,,1500000000.0,Jual Rumah 2 Lantai 3 BR di Cinere Lokasi Strategis Dekat Toll,Cinere,https://www.rumah123.com/properti/depok-cinere/jual-rumah-2-lantai-3-br-di-cinere-lokasi-strategis-dekat-toll-hos39034949/,rumah123_playwright,2026-04-19T12:40:46.315660
Depok,122.0,98.0,5.0,4,4.0,,,Baru,,,2700000000.0,"For Sale Rumah Baru 2 Lantai di Area Premium Kota Wisata, Dekat Akses Tol & LRT",Cibubur,https://www.rumah123.com/properti/depok-cibubur/for-sale-rumah-baru-2-lantai-di-area-premium-kota-wisata-dekat-akses-tol-lrt-hos40613657/,rumah123_playwright,2026-04-19T12:40:55.452721
Depok,400.0,600.0,7.0,4,4.0,,,,,,4500000000.0,Rumah Luas 2 Lantai di Cinere Depok,Limo,https://www.rumah123.com/properti/depok-limo/rumah-luas-2-lantai-di-dalam-perumahan-megapolitan-cinere-hos19144229/,rumah123_playwright,2026-04-19T12:41:06.314623
Depok,100.0,72.0,3.0,3,2.0,,,Siap Huni,,,1150000000.0,Rumah Siap Huni Di Pancoran Mas 900 Meter Ke Pintu Tol Desari,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-siap-huni-di-pancoran-mas-900-meter-ke-pintu-tol-desari-hos18243215/,rumah123_playwright,2026-04-19T12:41:18.322160
Depok,185.0,180.0,4.0,4,2.0,,,Siap Huni,,,4000000000.0,Rumah 3 Lantai Tipe Hook Unfurnished di Shila At Sawangan,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-3-lantai-tipe-hook-unfurnished-di-shila-at-sawangan-hos41410121/,rumah123_playwright,2026-04-19T12:41:26.744768
Depok,300.0,492.0,5.0,3,,,SHM,,,,3500000000.0,"DIJUAL SEGERA Rumah di MEKARSARI, CIMANGGIS, DEPOK, JAWA BARAT",Mekarsari,https://www.rumah123.com/properti/depok-mekarsari/dijual-segera-rumah-di-mekarsari-cimanggis-depok-jawa-barat-hos40075476/,rumah123_playwright,2026-04-19T12:41:32.838191
Depok,306.0,102.0,5.0,2,,,,Siap Huni,,,940000000.0,Rumah 15 Menit ke The Park Sawangan Hadap Selatan Dibantu KPR J-38077,Citayam,https://www.rumah123.com/properti/depok-citayam/rumah-15-menit-ke-the-park-sawangan-hadap-selatan-dibantu-kpr-j38077-hos41362125/,rumah123_playwright,2026-04-19T12:42:01.435331
Depok,306.0,102.0,5.0,2,,,,Siap Huni,,,940000000.0,Rumah 3 Lantai Hadap Selatan 15 Menit ke The Park Sawangan J-38077,Bojong Sari,https://www.rumah123.com/properti/depok-bojong-sari/rumah-3-lantai-hadap-selatan-15-menit-ke-the-park-sawangan-j38077-hos41362122/,rumah123_playwright,2026-04-19T12:42:10.894755
Depok,306.0,102.0,5.0,2,,,,Siap Huni,,,940000000.0,Rumah 3 LT Siap Huni 15 Mnt ke The Park Sawangan Dibantu KPR J-38077,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-3-lt-siap-huni-15-mnt-ke-the-park-sawangan-dibantu-kpr-j38077-hos41287478/,rumah123_playwright,2026-04-19T12:42:20.532731
Depok,1200.0,4000.0,6.0,5,2.0,,,,,,40000000000.0,"Murah ,Terluas , Komersial Area di Pusat Kota Depok",Margonda,https://www.rumah123.com/properti/depok-margonda/rumah-kebun-terluas-di-tengah-kota-depok-hos7357377/,rumah123_playwright,2026-04-19T12:42:29.704710
Depok,45.0,84.0,2.0,1,2.0,,,Siap Huni,,,800000000.0,Rumah Cluster Siap Huni di Permata Cimanggis,Tapos,https://www.rumah123.com/properti/depok-tapos/rumah-cluster-siap-huni-di-permata-cimanggis-hos41105328/,rumah123_playwright,2026-04-19T12:42:37.047511
Depok,82.0,72.0,3.0,2,3.0,,,Siap Huni,,,1300000000.0,Rumah Mewah 2 Lantai Siap Huni 0 KM Dari Tol Sawangan,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-mewah-2-lantai-siap-huni-0-km-dari-tol-sawangan-hos39589038/,rumah123_playwright,2026-04-19T12:42:46.691862
Depok,222.0,160.0,5.0,5,4.0,,,,,,4400000000.0,Rumah Mewah 3 Lantai+ Lift di Shila At Sawangan,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-mewah-3-lantai-lift-di-shila-at-sawangan-hos41216445/,rumah123_playwright,2026-04-19T12:42:54.636851
Depok,72.0,52.0,3.0,2,2.0,,,,,,900000000.0,Rumah Mewah 2.5 Lantai Dekat Tol Cijago,Sukatani,https://www.rumah123.com/properti/depok-sukatani/rumah-mewah-25-lantai-dekat-tol-cijago-hos41272501/,rumah123_playwright,2026-04-19T12:43:02.982425
Depok,140.0,128.0,5.0,4,4.0,,,Siap Huni,,,3500000000.0,Sisa 1 Unit Ready Siap Huni Full Furnished,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/sisa-1-unit-ready-siap-huni-full-furnished-hos41271961/,rumah123_playwright,2026-04-19T12:43:12.124576
Depok,85.0,105.0,3.0,3,4.0,,,Siap Huni,,,1300000000.0,Siap Huni Tinggal Pindah 2 Lantai Dekat Pintu Toll Limo,Cinere,https://www.rumah123.com/properti/depok-cinere/siap-huni-tinggal-pindah-2-lantai-dekat-pintu-toll-limo-hos41162057/,rumah123_playwright,2026-04-19T12:43:24.589599
Depok,550.0,370.0,6.0,4,4.0,,,Bagus,,,4750000000.0,Dijual Murah Rumah Bagus 15 Menit ke MRT,Cinere,https://www.rumah123.com/properti/depok-cinere/dijual-murah-rumah-bagus-15-menit-ke-mrt-hos41284748/,rumah123_playwright,2026-04-19T12:43:33.600374
Depok,60.0,72.0,2.0,2,1.0,,SHM,,,,650000000.0,"Rumah 2 Lantai , Boulevard Sawangan Village",Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-2-lantai-harga-1-lantai-hos40328044/,rumah123_playwright,2026-04-19T12:43:43.801440
Depok,36.0,84.0,2.0,2,,,,Siap Huni,,,700000000.0,Rumah Hadap Utara 5 Mnt ke Rsud Depok Timur Dibantu KPR J-37990,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-hadap-utara-5-mnt-ke-rsud-depok-timur-dibantu-kpr-j37990-hos40617347/,rumah123_playwright,2026-04-19T12:43:54.334788
Depok,75.0,50.0,3.0,2,2.0,,,,,,560000000.0,Akbar Residen Cukup500rb Depok,Grand Depok City,https://www.rumah123.com/properti/depok-grand-depok-city/akbar-residen-cukup500rb-depok-hos40758392/,rumah123_playwright,2026-04-19T12:44:03.949005
Depok,90.0,60.0,3.0,2,2.0,,,Baru,,,850000000.0,Rumah 2 Lantai Murah di Pancoran Mas Dekat Stasiun Kereta Depok,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-2-lantai-murah-di-pancoran-mas-dekat-stasiun-kereta-depok-hos41400463/,rumah123_playwright,2026-04-19T12:44:15.145942
Depok,90.0,60.0,3.0,2,2.0,,,Baru,,,850000000.0,Rumah Minimalis Selangkah ke Stasiun Kereta Beji Depok,Beji,https://www.rumah123.com/properti/depok-beji/rumah-minimalis-selangkah-ke-stasiun-kereta-beji-depok-hos41400614/,rumah123_playwright,2026-04-19T12:44:26.166391
Depok,90.0,89.0,3.0,2,2.0,,SHM,Baru,,,950000000.0,Cluster Luas Kpr Rumah Depok,Rangkapanjaya,https://www.rumah123.com/properti/depok-rangkapanjaya/cluster-luas-kpr-rumah-depok-hos39663141/,rumah123_playwright,2026-04-19T12:44:35.971805
Depok,535.0,850.0,5.0,5,5.0,,SHM,,,,6900000000.0,"Dijual B.u !! Rumah Mewah Rasa Vila, Ada Swimming Pool di Cinere - Depok, Jawa Barat",Cinere,https://www.rumah123.com/properti/depok-cinere/dijual-bu-rumah-mewah-rasa-vila-ada-swimming-pool-di-cinere-depok-jawa-barat-hos41303890/,rumah123_playwright,2026-04-19T12:44:44.086501
Depok,45.0,81.0,2.0,1,1.0,,,Siap Huni,,,550000000.0,"Dijual Cepat Rumah Nyaman Strategis di Grand Mutiara Serua, Bojongsari, Depok..Turun Harga 600Jt Jadi 550Jt",Bojong Sari,https://www.rumah123.com/properti/depok-bojong-sari/dijual-cepat-rumah-nyaman-strategis-di-grand-mutiara-serua-bojongsari-depokturun-harga-600jt-jadi-550jt-hos40235775/,rumah123_playwright,2026-04-19T12:44:55.432189
Depok,85.0,90.0,3.0,2,2.0,,,,,,1650000000.0,Dijual Rumah Cantik di Selatan Jakarta,Cinere,https://www.rumah123.com/properti/depok-cinere/dijual-rumah-cantik-di-selatan-jakarta-hos41399860/,rumah123_playwright,2026-04-19T12:45:04.676879
Depok,242.0,230.0,3.0,2,,,,Siap Huni,,,2350000000.0,Rumah Luas Siap Huni 10 Mnt ke Gerbang Tol Brigif 4 Dibantu KPR J-34467,Limo,https://www.rumah123.com/properti/depok-limo/rumah-luas-siap-huni-10-mnt-ke-gerbang-tol-brigif-4-dibantu-kpr-j34467-hos40178866/,rumah123_playwright,2026-04-19T12:45:33.874356
Depok,72.0,72.0,2.0,1,,,SHM,Siap Huni,,,560000000.0,Rumah SHM 15 Menit ke Rs Citra Medika Depok Siap Huni J-22349,Cipayung,https://www.rumah123.com/properti/depok-cipayung/rumah-shm-15-menit-ke-rs-citra-medika-depok-siap-huni-j22349-hos40613748/,rumah123_playwright,2026-04-19T12:45:43.382306
Depok,100.0,112.0,3.0,2,,,,Siap Huni,,,1770000000.0,Rumah Cantik LT 112 Siap Huni 10 Mnt ke Stasiun Depok Dibantu KPR J-44222,Citayam,https://www.rumah123.com/properti/depok-citayam/rumah-cantik-lt-112-siap-huni-10-mnt-ke-stasiun-depok-dibantu-kpr-j44222-hos41250132/,rumah123_playwright,2026-04-19T12:45:51.968177
Depok,45.0,90.0,2.0,1,,,,Siap Huni,,,670000000.0,Rumah LT 90 Strategis 5 Menit ke Rsud Depok Timur Dibantu KPR J38982,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-lt-90-strategis-5-menit-ke-rsud-depok-timur-dibantu-kpr-j38982-hos40792409/,rumah123_playwright,2026-04-19T12:46:00.759046
Depok,134.0,90.0,3.0,2,,,,Siap Huni,,,1110000000.0,Rumah Cantik 2 Lt Dekat Cilodong 15 Menit ke Stasiun Siap Huni J39679,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-cantik-2-lt-dekat-cilodong-15-menit-ke-stasiun-siap-huni-j39679-hos40795918/,rumah123_playwright,2026-04-19T12:46:09.378428
Depok,225.0,300.0,7.0,5,2.0,,,Siap Huni,,,2990000000.0,"Rumah Tumbuh (Siap +Ruangan), Konsep Hijau, Sejuk, Terang Benderang-Banyak Jendela",Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/rumah-tumbuh-siap-ruangan-konsep-hijau-sejuk-terang-benderangbanyak-jendela-hos41192496/,rumah123_playwright,2026-04-19T12:46:23.221402
Depok,50.0,76.0,2.0,1,1.0,,,Siap Huni,,,620000000.0,Rumah Tengah Kota Belakang Hypermart Tole Iskandar Depok,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-tengah-kota-belakang-hypermart-tole-iskandar-depok-hos13864967/,rumah123_playwright,2026-04-19T12:46:31.620700
Depok,72.0,60.0,3.0,2,1.0,,,Baru,,,900000000.0,Rumah Siap Huni Strategis Bebas Banjir di Kelapa Dua Depok,Kelapa Dua,https://www.rumah123.com/properti/depok-kelapa-dua/rumah-siap-huni-strategis-bebas-banjir-di-kelapa-dua-depok-hos41353231/,rumah123_playwright,2026-04-19T12:46:43.635555
Depok,75.0,60.0,3.0,2,2.0,,,Baru,,,900000000.0,"Rumah Siap Huni,Limo Depok,Akses 2Mobil Strategis&Bebas Banjir",Limo,https://www.rumah123.com/properti/depok-limo/rumah-cluster-siap-huni-limo-depokakses-2mobil-strategis-dan-bebas-banjir-hos41352734/,rumah123_playwright,2026-04-19T12:46:56.169566
Depok,120.0,152.0,2.0,2,2.0,,,,,,1700000000.0,Rumah Nyaman dalam Komplek Elit di Sawangan,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-nyaman-dalam-komplek-elit-di-sawangan-hos40614102/,rumah123_playwright,2026-04-19T12:47:03.579749
Depok,550.0,1800.0,7.0,6,13.0,,SHM,,,,12500000000.0,"Rumah Di Permata Puri Nuansa Villa Modern. Nyaman. Bebas Banjir . Lingkungan Hijau Asri Cimanggis Di Permata Puri, Cimanggis",Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/rumah-di-permata-puri-nuansa-villa-modern-nyaman-bebas-banjir-lingkungan-hijau-asri-cimanggis-di-permata-puri-cimanggis-hos15741492/,rumah123_playwright,2026-04-19T12:47:10.829283
Depok,100.0,94.0,3.0,2,2.0,,SHM,Baru,,,1200000000.0,Rumah 2 Lantai Nempel Kampus Jgu di Grand Depok City,Grand Depok City,https://www.rumah123.com/properti/depok-grand-depok-city/rumah-2-lantai-nempel-kampus-jgu-di-grand-depok-city-hos41321559/,rumah123_playwright,2026-04-19T12:47:20.989528
Depok,125.0,115.0,5.0,4,2.0,,,,,,1000000000.0,Rumah Selangkah Ke Juanda Dan Tol Margonda Di Pesona Arsitek,Sukmajaya,https://www.rumah123.com/properti/depok-sukmajaya/rumah-selangkah-ke-juanda-dan-tol-margonda-di-pesona-arsitek-hos40371260/,rumah123_playwright,2026-04-19T12:47:30.567860
Depok,150.0,208.0,4.0,2,1.0,,,Siap Huni,,,2300000000.0,"Jarang Ada! Rumah Hook Cantik Full Furnished 4 KT di Meruyung, Depok - Siap Huni",Limo,https://www.rumah123.com/properti/depok-limo/jarang-ada-rumah-hook-cantik-full-furnished-4-kt-di-meruyung-depok-siap-huni-hos41317735/,rumah123_playwright,2026-04-19T12:47:37.668941
Depok,300.0,198.0,4.0,3,2.0,,,Siap Huni,,,5500000000.0,Dijual Rumah Modern Siap Huni di Cluster Andara Lokasi Strategis,Pangkalan Jati,https://www.rumah123.com/properti/depok-pangkalan-jati/dijual-rumah-modern-siap-huni-di-cluster-andara-lokasi-strategis-hos18365198/,rumah123_playwright,2026-04-19T12:47:47.051856
Depok,52.0,54.0,2.0,2,1.0,,,Siap Huni,,,620000000.0,Rumah Cantik 2 Lantai Di Sawangan Depok Bisa Kpr,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-cantik-2-lantai-di-sawangan-depok-bisa-kpr-hos39794956/,rumah123_playwright,2026-04-19T12:47:55.506396
Depok,550.0,200.0,6.0,4,2.0,,,Baru,,,2500000000.0,Rumah 3 Lantai Baru Renov Dalam Townhouse Jakarta Timur - Rooftop Siap Pakai,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/rumah-3-lantai-baru-renov-dalam-townhouse-jakarta-timur-rooftop-siap-pakai-hos41426954/,rumah123_playwright,2026-04-19T12:48:03.667562
Depok,45.0,50.0,2.0,1,2.0,,,Baru,,,350000000.0,Rumah di Jual Murah Dekat Stasiun Pondok Rajeg,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-di-jual-murah-dekat-stasiun-pondok-rajeg-hos40748177/,rumah123_playwright,2026-04-19T12:48:12.361489
Depok,223.0,180.0,4.0,3,2.0,,,,,,2980000000.0,Harga Murah! Rumah Brandnew Megapolitan Cinere Estate Depok Jabar,Cinere,https://www.rumah123.com/properti/depok-cinere/harga-murah-rumah-brandnew-megapolitan-cinere-estate-depok-jabar-hos41423698/,rumah123_playwright,2026-04-19T12:48:23.255406
Depok,32.0,35.0,2.0,1,,,SHM,Siap Huni,,,180000000.0,Jual Rumah Idaman Harga Terjangkau Cash Nego,Citayam,https://www.rumah123.com/properti/depok-citayam/jual-rumah-idaman-harga-terjangkau-cash-nego-hos41394485/,rumah123_playwright,2026-04-19T12:48:32.113528
Depok,45.0,65.0,2.0,1,1.0,,SHM,,,,300000000.0,Rumah Nyaman dengan Desain Minimalis Sawangan,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-nyaman-dengan-desain-minimalis-sawangan-hos41392976/,rumah123_playwright,2026-04-19T12:49:01.722774
Depok,60.0,60.0,3.0,2,2.0,,,Baru,,,789000000.0,Rumah 2 Lantai Smarthome Free Smartdoorlock Kanopi Kitchen Set di Graha Padjadjaran,Cinere,https://www.rumah123.com/properti/depok-cinere/rumah-2-lantai-smarthome-free-smartdoorlock-kanopi-kitchen-set-di-graha-padjadjaran-hos41223237/,rumah123_playwright,2026-04-19T12:49:15.622184
Depok,55.0,55.0,3.0,2,1.0,,SHM,Baru,,,735000000.0,"Cluster Rumah Baru Townhouse Berbatasan dengan Cijantung Jakarta Timur dan Lenteng Agung Jakarta Selatan. 2 Lantai SHM. Akses: 8 Menit ke Stasiun Ui,10 Menit ke Stasiun Up,10 Menit Pintu Tol Margonda & Tol Cijago,15 Menit ke Tol & LRT Cibubur Junction",Kelapa Dua,https://www.rumah123.com/properti/depok-kelapa-dua/cluster-rumah-baru-townhouse-berbatasan-dengan-cijantung-jakarta-timur-dan-lenteng-agung-jakarta-selatan-2-lantai-shm-hos15631849/,rumah123_playwright,2026-04-19T12:49:25.723198
Depok,60.0,102.0,2.0,1,4.0,,,,,,650000000.0,Dijual Cepat Rumah Dalam Cluster di Pekapuran Sukatani,Sukatani,https://www.rumah123.com/properti/depok-sukatani/dijual-cepat-rumah-dalam-cluster-di-pekapuran-sukatani-hos40744158/,rumah123_playwright,2026-04-19T12:49:35.632484
Depok,735.0,1413.0,7.0,5,3.0,,,,,,4500000000.0,Rumah Asri di Tapos Depok Halaman Lega Ada Taman Belakang bisa AJB,Tapos,https://www.rumah123.com/properti/depok-tapos/dijual-rumah-asri-di-cimanggis-depok-halaman-lega-ada-taman-belakang-bisa-ajb-hos40607165/,rumah123_playwright,2026-04-19T12:49:42.710570
Depok,85.0,72.0,3.0,2,1.0,,,Siap Huni,,,865000000.0,Rumah Idaman 2 Lantai Row Jalan Lebar Strategis,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-idaman-2-lantai-row-jalan-lebar-strategis-hos41434664/,rumah123_playwright,2026-04-19T12:49:52.777131
Depok,60.0,72.0,3.0,2,2.0,,,Siap Huni,,,999000000.0,Rumah Dua Lantai 900 Jutaan DP 0 Rupiah Dekat LRT Cibubur,Cibubur,https://www.rumah123.com/properti/depok-cibubur/rumah-dua-lantai-900-jutaan-dp-0-rupiah-dekat-lrt-cibubur-hos41433332/,rumah123_playwright,2026-04-19T12:50:02.942825
Depok,75.0,60.0,3.0,2,1.0,,,Baru,,,995000000.0,Rumah Classic Siap Huni Lokasi Strategis 10 Menit Pintu Tol Limo,Limo,https://www.rumah123.com/properti/depok-limo/rumah-classic-siap-huni-lokasi-strategis-10-menit-pintu-tol-limo-hos41314092/,rumah123_playwright,2026-04-19T12:50:12.881767
Depok,50.0,50.0,3.0,2,1.0,,,Baru,,,684000000.0,Rumah 2 LT Dlm Cluster Islami DP 3 Juta Free Biaya2 Dkt Aksestol,Cinangka,https://www.rumah123.com/properti/depok-cinangka/rumah-2-lt-dlm-cluster-islami-dp-3-juta-free-biaya2-dkt-aksestol-hos41380344/,rumah123_playwright,2026-04-19T12:50:22.652661
Depok,90.0,70.0,3.0,2,1.0,,,,,,1100000000.0,Rumah 2 Lantai Hanya 1.2 M Desain Mewah Dekat Pintu Tol Desari,Rangkapanjaya,https://www.rumah123.com/properti/depok-rangkapanjaya/rumah-2-lantai-hanya-12-m-desain-mewah-dekat-pintu-tol-desari-hos39229075/,rumah123_playwright,2026-04-19T12:50:32.492347
Depok,75.0,50.0,3.0,2,1.0,,,,,,900000000.0,Rumah Minimalis Modern DP 0% dan Free Biaya Dekat LRT Cibubur,Harjamukti,https://www.rumah123.com/properti/depok-harjamukti/rumah-minimalis-modern-dp-0-dan-free-biaya-dekat-lrt-cibubur-hos41176223/,rumah123_playwright,2026-04-19T12:50:41.745988
Depok,159.0,234.0,7.0,6,2.0,,,,,,2800000000.0,"Fitur Lengkap, 5 Kamar Plus Paviliun Nyaman, Mega Cinere",Cinere,https://www.rumah123.com/properti/depok-cinere/rumah-lengkap-mega-cinere-5-kamar-plus-paviliun-nyaman-hos16559815/,rumah123_playwright,2026-04-19T12:50:48.486349
Depok,100.0,65.0,4.0,3,2.0,,,Siap Huni,,,900000000.0,Siap Huni Dekat Mall &Tol Pamulang Bebas Banjir,Bojong Sari,https://www.rumah123.com/properti/depok-bojong-sari/siap-huni-dekat-mall-tol-pamulang-bebas-banjir-hos41418528/,rumah123_playwright,2026-04-19T12:51:00.433689
Depok,200.0,102.0,5.0,3,1.0,,,Baru,,,1600000000.0,Jual Murah Rumah Bagus Baru Direnovasi Dekat Megapolitan Cinere,Cinere,https://www.rumah123.com/properti/depok-cinere/jual-murah-rumah-bagus-baru-direnovasi-dekat-megapolitan-cinere-hos39214658/,rumah123_playwright,2026-04-19T12:51:08.084109
Depok,70.0,61.0,3.0,3,2.0,,,Baru,,,892000000.0,Hunian Mewah di Cimanggis Hanya 8 Menit ke Tol Cisalak dan LRT,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/hunian-mewah-di-cimanggis-hanya-8-menit-ke-tol-cisalak-dan-lrt-hos40954049/,rumah123_playwright,2026-04-19T12:51:16.646213
Depok,85.0,60.0,3.0,2,2.0,,,Baru,,,2000000000.0,Rumah Bagus Modern 2 Lantai Dijual Dalam Kondisi Baru,Margonda,https://www.rumah123.com/properti/depok-margonda/rumah-bagus-modern-2-lantai-dijual-dalam-kondisi-baru-hos41103901/,rumah123_playwright,2026-04-19T12:51:25.402303
Depok,440.0,800.0,6.0,8,6.0,,,,,,13000000000.0,"Rumah Modern Tropical Di Komplek Elite Cinere, Lt. 800 M2, Private Swimmingpool!",Cinere,https://www.rumah123.com/properti/depok-cinere/rumah-modern-tropical-di-komplek-elite-cinere-lt-800-m2-private-swimmingpool-hos38817599/,rumah123_playwright,2026-04-19T12:51:33.918909
Depok,65.0,72.0,3.0,2,2.0,,,,,,600000000.0,Rumah Rasa Villa akses 5 menit ke alun alun Depok,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-rasa-villa-akses-5-menit-ke-alun-alun-depok-hos39912786/,rumah123_playwright,2026-04-19T12:51:43.202524
