city,luas_bangunan_m2,luas_tanah_m2,jumlah_kamar_tidur,jumlah_kamar_mandi,carport,tahun_dibangun,sertifikat,kondisi,latitude,longitude,harga,title,lokasi,url,source,scraped_at
Bekasi,45.0,72.0,3.0,1.0,2.0,,,Baru,,,715000000.0,Dijual Rumah Under 1 M 3 Kamar Kondisi Baru Strategis di Timur Jakarta,Pekayon,https://www.rumah123.com/properti/bekasi-pekayon/dijual-rumah-under-1-m-3-kamar-kondisi-baru-strategis-di-timur-jakarta-hos41402038/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:49:06.674245
Bekasi,45.0,72.0,3.0,1.0,2.0,,,Baru,,,715000000.0,For Sale Hunian Modern Minimalis 2 Lantai Free Biaya BPHTB Dekat Akses Transum,Bekasi Barat,https://www.rumah123.com/properti/bekasi-bekasi-barat/for-sale-hunian-modern-minimalis-2-lantai-free-biaya-bphtb-dekat-akses-transum-hos41402056/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:49:14.619871
Bekasi,45.0,72.0,3.0,1.0,2.0,,,Baru,,,715000000.0,For Sale Rumah 2 Lantai Tipe Myzora 45 Under 1M Dijual Stok Terbatas,Jababeka,https://www.rumah123.com/properti/bekasi-jababeka/for-sale-rumah-2-lantai-tipe-myzora-45-under-1m-dijual-stok-terbatas-hos41402103/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:49:22.457270
Bekasi,45.0,72.0,3.0,1.0,2.0,,,Baru,,,715000000.0,Dijual Rumah Baru di Timur Jakarta Under 1 M Free Biaya BPHTB Dekat Akses Transum,Mustikajaya,https://www.rumah123.com/properti/bekasi-mustikajaya/dijual-rumah-baru-di-timur-jakarta-under-1-m-free-biaya-bphtb-dekat-akses-transum-hos41402118/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:49:30.265656
Bekasi,220.0,373.0,5.0,4.0,3.0,,,Siap Huni,,,2450000000.0,Rumah Strategis Dibawah Harga Pasar Jalan Raya Ratna Siap Huni,Jatikramat,https://www.rumah123.com/properti/bekasi-jatikramat/rumah-strategis-dibawah-harga-pasar-siap-huni-hos41403582/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:49:36.893220
Bekasi,118.0,104.0,4.0,4.0,,,SHM,Siap Huni,,,2800000000.0,Rumah Siap Huni di Summarecon The Orchard Cluster Burgundy Bekasi,Summarecon Bekasi,https://www.rumah123.com/properti/bekasi-summarecon-bekasi/rumah-siap-huni-di-summarecon-the-orchard-cluster-burgundy-bekasi-hos41278073/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:49:44.079978
Bekasi,330.0,172.0,5.0,5.0,2.0,,,,,,3000000000.0,Rumah 2 Lantai Kokoh Semi Furniture Dalam Cluster di Jatibening,Jatibening,https://www.rumah123.com/properti/bekasi-jatibening/dijual-rumah-2-lantai-kokoh-semi-furniture-dalam-cluster-lokasi-strategis-hos40647954/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:49:51.972816
Bekasi,31.0,60.0,2.0,1.0,2.0,,,Baru,,,990000000.0,Rumah Baru Minimalis 2Br Lokasi Strategis Dekat Tol,Cibitung,https://www.rumah123.com/properti/bekasi-cibitung/rumah-baru-minimalis-2br-lokasi-strategis-dekat-tol-hos39654666/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:49:59.832641
Bekasi,31.0,60.0,2.0,1.0,2.0,,,Baru,,,990000000.0,Rumah Minimalis Modern Murah 2 KT dengan Fasilitas Clubhouse dan Sekitar yang Lengkap,Cikarang,https://www.rumah123.com/properti/bekasi-cikarang/rumah-minimalis-modern-murah-2-kt-dengan-fasilitas-clubhouse-dan-sekitar-yang-lengkap-hos19573823/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:50:07.608079
Bekasi,144.0,150.0,5.0,4.0,1.0,,,Siap Huni,,,3100000000.0,Dijual Cepat Rumah Cluster 4 KT Magnolia Bekasi Furnish/Kosongan,Bekasi Kota,https://www.rumah123.com/properti/bekasi-bekasi-kota/dijual-cepat-rumah-cluster-4-kt-magnolia-bekasi-furnishkosongan-hos41363893/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:50:41.783508
Bekasi,33.0,72.0,2.0,1.0,2.0,,,Baru,,,635000000.0,Rumah 1 Lantai Bagus Modern Cantik Dijual Kawasan Terus Berkembang,Cikarang Utara,https://www.rumah123.com/properti/bekasi-cikarang-utara/rumah-1-lantai-bagus-modern-cantik-dijual-kawasan-terus-berkembang-hos41365867/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:50:49.604729
Bekasi,33.0,72.0,2.0,1.0,2.0,,,Baru,,,635000000.0,Jual Rumah Bagus Modern Minimalis di Metland Cikarang Harga Terbaik!,Cikarang,https://www.rumah123.com/properti/bekasi-cikarang/jual-rumah-bagus-modern-minimalis-di-metland-cikarang-harga-terbaik-hos41365841/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:50:57.632470
Bekasi,30.0,72.0,2.0,1.0,1.0,,,Baru,,,590000000.0,Jual Rumah Baru Bagus 2 Kamar Tidur di Bekasi bisa KPR atau Cicil,Cikarang Selatan,https://www.rumah123.com/properti/bekasi-cikarang-selatan/jual-rumah-baru-bagus-2-kamar-tidur-di-bekasi-bisa-kpr-atau-cicil-hos41365726/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:51:05.411597
Bekasi,30.0,72.0,2.0,1.0,2.0,,,Baru,,,590000000.0,Rumah di Metland Cikarang Dijual Harga 500 Jutaan Saja Lokasi Dekat Stasiun,Cibitung,https://www.rumah123.com/properti/bekasi-cibitung/rumah-di-metland-cikarang-dijual-harga-500-jutaan-saja-lokasi-dekat-stasiun-hos41365739/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:51:13.213854
Bekasi,30.0,72.0,2.0,1.0,2.0,,,Baru,,,590000000.0,Dijual Segera Rumah Baru Harga 500 Jutaan Aja Style Modern Minimalis di Bekasi,Bekasi Kota,https://www.rumah123.com/properti/bekasi-bekasi-kota/dijual-segera-rumah-baru-harga-500-jutaan-aja-style-modern-minimalis-di-bekasi-hos41365747/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:51:21.292899
Bekasi,30.0,72.0,2.0,1.0,2.0,,,Baru,,,590000000.0,[Jual] Hunian 1 Lantai dengan 2 Kamar Tidur di Bekasi Timur Lokasi Dekat Stasiun KRL,Bekasi Timur,https://www.rumah123.com/properti/bekasi-bekasi-timur/jual-hunian-1-lantai-dengan-2-kamar-tidur-di-bekasi-timur-lokasi-dekat-stasiun-krl-hos41365756/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:51:29.114441
Bekasi,30.0,72.0,2.0,1.0,2.0,,,Baru,,,590000000.0,Rumah Baru di Metland Cikarang Tipe Canary 30 Dijual Stok Terbatas,Cikarang,https://www.rumah123.com/properti/bekasi-cikarang/rumah-baru-di-metland-cikarang-tipe-canary-30-dijual-stok-terbatas-hos41365699/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:51:36.982198
Bekasi,110.0,68.0,3.0,3.0,2.0,,,Baru,,,900000000.0,Rumah Baru-Tingkat Full-Mewah,Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/rumah-barutingkat-fullmewah-hos41364721/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:51:43.724451
Bekasi,400.0,380.0,5.0,5.0,,,SHM,,,,2000000000.0,Rumah Besar Murah di Jatiwaringin One Gate SHM,Jatiwaringin,https://www.rumah123.com/properti/bekasi-jatiwaringin/rumah-besar-murah-di-jatiwaringin-one-gate-shm-hos19253784/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:51:49.866867
Bekasi,100.0,91.0,4.0,3.0,2.0,,,Siap Huni,,,2200000000.0,Rumah Cantik Siap Huni Di Summarecon Bekasi,Summarecon Bekasi,https://www.rumah123.com/properti/bekasi-summarecon-bekasi/rumah-cantik-siap-huni-di-summarecon-bekasi-hos11954591/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:51:58.198702
Bekasi,259.0,160.0,4.0,5.0,2.0,,,,,,5500000000.0,Dijual Rumah di Cluster Morizen Summarecon Bekasi,Summarecon Bekasi,https://www.rumah123.com/properti/bekasi-summarecon-bekasi/dijual-rumah-di-cluster-morizen-summarecon-bekasi-hos41359336/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:52:05.455769
Bekasi,750.0,450.0,5.0,5.0,,,,,,,6350000000.0,Dijual Rumah Mewah di Cluster Asia Tropis Harapan Indah Bekasi,Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/dijual-rumah-mewah-di-cluster-asia-tropis-harapan-indah-bekasi-hos41325823/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:52:12.607888
Bekasi,181.0,214.0,5.0,4.0,3.0,,,Siap Huni,,,4200000000.0,DIJUAL RUMAH HOEK MURAH LUAS NYAMAN DI CLUSTER ACACIA SUMMARECON BEKASI,Summarecon Bekasi,https://www.rumah123.com/properti/bekasi-summarecon-bekasi/dijual-rumah-hoek-murah-luas-nyaman-di-cluster-acacia-summarecon-bekasi-hos6458240/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:52:22.874506
Bekasi,82.0,78.0,2.0,2.0,2.0,,,Baru,,,1490000000.0,Rumah 2 Lantai Kondisi Baru Fasilitas Lengkap Ada Clubhouse Strategis Dekat Tol,Cibitung,https://www.rumah123.com/properti/bekasi-cibitung/rumah-2-lantai-kondisi-baru-fasilitas-lengkap-ada-clubhouse-strategis-dekat-tol-hos39670170/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:52:31.009957
Bekasi,108.0,105.0,3.0,2.0,2.0,,,Baru,,,3400000000.0,Jual Rumah Bagus New Condition 2 Lantai Terbaik dan Bebas Banjir,Bintara,https://www.rumah123.com/properti/bekasi-bintara/jual-rumah-bagus-new-condition-2-lantai-terbaik-dan-bebas-banjir-hos41012667/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:52:39.409325
Bekasi,129.0,144.0,4.0,4.0,1.0,,,,,,1850000000.0,Rumah Kota Harapan Indah2 Lantai Cluster Ifolia,Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/rumah-kota-harapan-indah2-lantai-cluster-ifolia-hos41290694/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:52:46.245827
Bekasi,149.0,120.0,4.0,4.0,2.0,,,Baru,,,3400000000.0,Rumah 4BR Stylish Baru Cibubur DP 0% Lokasi Strategis Harga 3.4M,Cibubur,https://www.rumah123.com/properti/bekasi-cibubur/rumah-4br-stylish-baru-cibubur-dp-0-lokasi-strategis-harga-34m-hos38997007/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:52:54.095405
Bekasi,180.0,153.0,3.0,4.0,2.0,,,Butuh Renovasi,,,3600000000.0,Summarecon Bekasi Bluebell Residence rumah cantik full renovasi,Summarecon Bekasi,https://www.rumah123.com/properti/bekasi-summarecon-bekasi/summarecon-bekasi-bluebell-residence-rumah-cantik-full-renovasi-hos39464957/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:53:00.873645
Bekasi,200.0,330.0,5.0,3.0,2.0,,,,,,2100000000.0,"Rumah Murah Bawah Pasar Bebas Banjir di Jatiwatingin, Pondok Gede",Jatiwaringin,https://www.rumah123.com/properti/bekasi-jatiwaringin/rumah-murah-bawah-pasar-bebas-banjir-di-jatiwatingin-pondok-gede-hos16808107/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:53:07.130206
Bekasi,55.0,66.0,2.0,1.0,,,,Siap Huni,,,750000000.0,Rumah 1 Lt bisa KPR Dekat Mall dan Faskes di Bekasi Bebas Banjir J36343,Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/rumah-1-lt-bisa-kpr-dekat-mall-dan-faskes-di-bekasi-bebas-banjir-j36343-hos39765080/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:53:39.108316
Bekasi,81.0,135.0,3.0,2.0,1.0,,,Butuh Renovasi,,,1300000000.0,"Rumah Bebas Banjir dan Butuh Renovasi Dekat Galaxy,Bekasi",Galaxy,https://www.rumah123.com/properti/bekasi-galaxy/rumah-bebas-banjir-dan-butuh-renovasi-di-galaxy-bekasi-hos17161773/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:53:46.459973
Bekasi,250.0,232.0,5.0,6.0,,,,Siap Huni,,,2440000000.0,Rumah 5 Kamar Tidur Hadap Timur 10 Menit ke Gerbang Tol Cikarang J-44200,Cikarang,https://www.rumah123.com/properti/bekasi-cikarang/rumah-5-kamar-tidur-hadap-timur-10-menit-ke-gerbang-tol-cikarang-j44200-hos41248739/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:53:53.885327
Bekasi,132.0,366.0,3.0,2.0,3.0,,SHM,,,,1100000000.0,Rumah Pondokmelati Kota Bekasi Bebas Banjir SHM Dekat Tol Jorr,Pondokmelati,https://www.rumah123.com/properti/bekasi-pondokmelati/rumah-pondokmelati-kota-bekasi-bebas-banjir-shm-dekat-tol-jorr-hos41397607/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:54:00.188798
Bekasi,100.0,121.0,5.0,3.0,2.0,,,,,,550000000.0,Perum. Harapan Indah... Hitung Tanah 4 Jtan... Nego Lsg Deal..,Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/perum-harapan-indahrumah-tingkat-cocok-utk-investasi-harus-terjual-hos9527518/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:54:07.471660
Bekasi,81.0,72.0,3.0,2.0,2.0,,,,,,1300000000.0,"Tidak Semua Orang Tahu, Rumah Freeppn Ini Jadi Pilihan Favorit di Kota Bekasi",Bekasi Utara,https://www.rumah123.com/properti/bekasi-bekasi-utara/tidak-semua-orang-tahu-rumah-ini-jadi-pilihan-favorit-di-kota-bekasi-hos41280310/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:54:13.803541
Bekasi,235.0,180.0,5.0,3.0,2.0,,SHM,Bagus,,,2650000000.0,Rumah Di Kemang Pratama Bekasi Asri 2 Lantai Shm Selatan Bagus,Kemang Pratama,https://www.rumah123.com/properti/bekasi-kemang-pratama/rumah-di-kemang-pratama-bekasi-asri-2-lantai-shm-selatan-bagus-hos18699611/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:54:20.174075
Bekasi,144.0,144.0,3.0,1.0,,,,Siap Huni,,,1400000000.0,"Dijual Rumah Taman Cikas, Pekayon, Bekasi",Pekayon,https://www.rumah123.com/properti/bekasi-pekayon/dijual-rumah-taman-cikas-pekayon-bekasi-hos41355813/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:54:25.515485
Bekasi,149.0,144.0,5.0,4.0,1.0,,SHM,,,,3000000000.0,Dijual Cepat Rumah Premium di Magnolia Summarecon Bekasi,Summarecon Bekasi,https://www.rumah123.com/properti/bekasi-summarecon-bekasi/dijual-cepat-rumah-premium-di-magnolia-summarecon-bekasi-hos40962661/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:54:33.558595
Bekasi,160.0,162.0,,,,,SHM,,,,1650000000.0,Rumah Boulevard Grand Wisata - Bekasi,Grand Wisata,https://www.rumah123.com/properti/bekasi-grand-wisata/rumah-boulevar-grand-wisata-bekasi-hos40621254/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:54:39.225978
Bekasi,144.0,72.0,4.0,3.0,1.0,,SHM,,,,1550000000.0,Jual Rumah di Perumahan Violet Garden Bekasi,Bekasi Barat,https://www.rumah123.com/properti/bekasi-bekasi-barat/jual-rumah-di-perumahan-violet-garden-bekasi-hos41036421/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:54:45.051228
Bekasi,61.0,60.0,2.0,2.0,1.0,,,Siap Huni,,,1200000000.0,Rumah Bagus Fasilitas Terbaik Depan Aeon Mall Savasa Delta Mas,Delta Mas,https://www.rumah123.com/properti/bekasi-delta-mas/rumah-bags-fasilitas-terbaik-depan-aeon-mall-savasa-delta-mas-hos13996909/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:54:53.420998
Bekasi,90.0,120.0,2.0,2.0,2.0,,,Siap Huni,,,699000000.0,Rumah Siap Huni Cluster Modern Minimalis Harvest City Bekasi,Setu,https://www.rumah123.com/properti/bekasi-setu/rumah-siap-huni-cluster-modern-minimalis-harvest-city-bekasi-hos41351721/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:55:01.148730
Bekasi,90.0,94.0,4.0,2.0,3.0,,,Siap Huni,,,1100000000.0,Rumah Siap Huni Letak Strategis Dekat Pusat Kota & Bebas Banjir,Galaxy,https://www.rumah123.com/properti/bekasi-galaxy/rumah-siap-huni-letak-strategis-dekat-pusat-kota-bebas-banjir-hos40856800/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:55:09.945602
Bekasi,90.0,94.0,4.0,3.0,3.0,,,Siap Huni,,,1100000000.0,Rumah Siap Huni Letak Strategis Dekat Pusat Kota & Bebas Banjir,Bekasi Kota,https://www.rumah123.com/properti/bekasi-bekasi-kota/rumah-siap-huni-letak-strategis-dekat-pusat-kota-bebas-banjir-hos40829252/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:55:18.728364
Bekasi,230.0,246.0,3.0,3.0,4.0,,SHM,,,,2600000000.0,Rumah Metland Tambun,Tambun Selatan,https://www.rumah123.com/properti/bekasi-tambun-selatan/rumah-metland-tambun-hos41321302/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:55:24.730362
Bekasi,72.0,60.0,3.0,2.0,3.0,,,Baru,,,1100000000.0,"Siap Huni Rumah 2 Lantai 3 Kamar Plus Fasilitas Clubhouse Dekat LRT, KRL, & Tol",Grand Wisata,https://www.rumah123.com/properti/bekasi-grand-wisata/siap-huni-rumah-2-lantai-3-kamar-plus-fasilitas-clubhouse-dekat-lrt-krl-tol-hos41300672/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:55:31.118637
Bekasi,72.0,60.0,3.0,2.0,3.0,,,Baru,,,1100000000.0,"For Sale Rumah 2 Lantai 3 BR Kondisi Baru, Strategis Ada Fasilitas Clubhouse",Jati Asih,https://www.rumah123.com/properti/bekasi-jati-asih/for-sale-rumah-2-lantai-3-br-kondisi-baru-strategis-ada-fasilitas-clubhouse-hos41300905/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:55:36.950361
Bekasi,72.0,60.0,3.0,2.0,3.0,,,Baru,,,1100000000.0,For Sale Rumah Bagus 2 Lantai 3 Kamar Plus Fasilitas Clubhouse di Bekasi,Bekasi Timur,https://www.rumah123.com/properti/bekasi-bekasi-timur/for-sale-rumah-bagus-2-lantai-3-kamar-plus-fasilitas-clubhouse-di-bekasi-hos41299375/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:55:42.992153
Bekasi,72.0,60.0,3.0,2.0,3.0,,,Baru,,,1100000000.0,Dijual Rumah 2 Lantai 3 Kamar Super Strategis Dekat Transum Bekasi,Grand Wisata,https://www.rumah123.com/properti/bekasi-grand-wisata/dijual-rumah-2-lantai-3-kamar-super-strategis-dekat-transum-bekasi-hos41300802/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:55:48.889979
