city,luas_bangunan_m2,luas_tanah_m2,jumlah_kamar_tidur,jumlah_kamar_mandi,carport,tahun_dibangun,sertifikat,kondisi,latitude,longitude,harga,title,lokasi,url,source,scraped_at
Bogor,70.0,105.0,2,1,,,,Siap Huni,,,900000000.0,Sv. Dijual Cepat Rumah Kota Wisata Siap Huni,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/sv-dijual-cepat-rumah-kota-wisata-siap-huni-hos41367671/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:11:10.695302
Bogor,80.0,183.0,2,1,,,,,,,1000000000.0,Ay. Dijual Murah Rumah Legenda Wisata Hitung Tanah,Legenda Wisata,https://www.rumah123.com/properti/bogor-legenda-wisata/ay-dijual-murah-rumah-legenda-wisata-hitung-tanah-hos41416037/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:11:17.390027
Bogor,180.0,216.0,4,5,4.0,,,Siap Huni,,,1800000000.0,Dijual Rumah di Sentul City Siap Huni Lokasi Strategis,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/dijual-rumah-di-sentul-city-siap-huni-lokasi-strategis-hos41289874/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:11:28.044298
Bogor,27.0,60.0,1,1,1.0,,SHM,Butuh Renovasi,,,350000000.0,Jual Murah Rumah Sentraland Parung Panjang Cluster Phuket,Parung Panjang,https://www.rumah123.com/properti/bogor-parung-panjang/jual-cepat-siap-huni-rumah-sentraland-parung-panjang-hos39610437/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:11:36.954857
Bogor,75.0,162.0,4,2,2.0,,,Siap Huni,,,1450000000.0,Rumah Bagus Siap Huni Lingkungan Asri Sentul City,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/runah-bagus-siap-huni-suasana-asri-sentul-city-hos41016370/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:11:51.023925
Bogor,45.0,61.0,2,1,1.0,,,Siap Huni,,,525000000.0,Dijual Cepat! Rumah 1 Lantai Lokasi Premium Dekat BSD,Gunung Sindur,https://www.rumah123.com/properti/bogor-gunung-sindur/dijual-cepat-rumah-1-lantai-lokasi-premium-dekat-bsd-hos41310143/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:11:59.494869
Bogor,60.0,44.0,3,2,1.0,,,Siap Huni,,,510000000.0,"Rumah Cantik 2 Lantai di Bogor, Nyaman & Siap Huni!",Tajur Halang,https://www.rumah123.com/properti/bogor-tajur-halang/rumah-cantik-2-lantai-di-bogor-nyaman-siap-huni-hos41312854/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:12:10.349365
Bogor,140.0,126.0,3,3,1.0,,,Baru,,,1800000000.0,Dijual Cepat Rumah Murah di Perumahan Terbaru di Sentul,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/di-cepat-rumah-bagus-fullfurnished-di-sentul-alaya-hos15192180/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:12:18.165940
Bogor,150.0,105.0,4,2,1.0,,,Baru,,,1400000000.0,Turun Harga Rumah di Sentul City dengan View Gunung,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/turun-harga-rumah-di-sentul-city-dengan-view-gunung-hos40043531/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:12:26.697441
Bogor,100.0,128.0,3,2,1.0,,,Siap Huni,,,1550000000.0,Rumah Harga Menarik Buat Invest Kota Wisata Cibubur,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/rumah-2-lantai-siap-huni-dan-strategis-di-legenda-wisata-cibubur-hos41406321/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:12:52.171766
Bogor,200.0,162.0,5,5,2.0,,,Siap Huni,,,2490000000.0,Rumah Cantik Turun Harga Cluster Coatesville Kota Wisata Cibubur,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/rumah-cantik-sale-ramadhan-cluster-favourite-kota-wisata-cibubur-hos40120215/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:13:07.382784
Bogor,142.0,150.0,4,3,2.0,,,Baru,,,3300000000.0,Citra City Sentul Cluster Reinasofia! Hunian Mewah Ekslusif untuk Keluarga Tercinta. Free Furniture Baru Senilai 10 Juta Dari Raywhite Sentul City,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/citra-city-sentul-cluster-reinasofia-hunian-mewah-ekslusif-untuk-keluarga-tercinta-free-furniture-baru-senilai-10-juta-hos40962147/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:13:15.675636
Bogor,52.0,91.0,3,1,2.0,,,,,,1200000000.0,"Rumah Bergaya Italia - Cluster Sicilia Sentul City - Mulai 900 Jt - 1,5 M-An, Cicilan Super Ringan, Free Voucher Belanja Total Hingga Jutaan",Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/cluster-sicilia-sentul-city-dari-citraland-mulai-850-jt-15-man-cicilan-super-ringan-free-paket-furniture-senilai-5-hos40946577/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:13:29.227478
Bogor,165.0,141.0,4,3,2.0,,,Baru,,,2100000000.0,"Rumah Instagramable yang Bikin Gak Mau Keluar Rumah. Baru Re-Build 2025, Cuma 2 M Masih Nego.. Berasa Dapat Rumah Baru Bonus Semua Perabotan",Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-instagramable-yang-bikin-gak-mau-keluar-rumah-baru-rebuild-2025-cuma-2-m-masih-nego-berasa-dapat-rumah-baru-bonus-hos41275185/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:13:37.777613
Bogor,30.0,60.0,2,1,2.0,,,Baru,,,580000000.0,Dijual Rumah Bagus Modern Kondisi Baru 2 Kamar di Bogor Favorit,Gunung Putri,https://www.rumah123.com/properti/bogor-gunung-putri/dijual-rumah-bagus-modern-kondisi-baru-2-kamar-di-bogor-favorit-hos39195067/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:13:46.596124
Bogor,45.0,60.0,2,1,,,,Siap Huni,,,450000000.0,Rumah Murah 15 Menit ke Cibinong City Mall 1 Lantai Bebas Banjir J41511,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-murah-15-menit-ke-cibinong-city-mall-1-lantai-bebas-banjir-j41511-hos41092413/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:13:57.703330
Bogor,36.0,72.0,2,1,,,SHM,Siap Huni,,,500000000.0,Rumah SHM Terawat 10 Menit ke Stasiun Bojong Gede Bebas Banjir J39973,Bojong Gede,https://www.rumah123.com/properti/bogor-bojong-gede/rumah-shm-terawat-10-menit-ke-stasiun-bojong-gede-bebas-banjir-j39973-hos40897756/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:14:12.506164
Bogor,110.0,210.0,4,3,,,SHM,Siap Huni,,,2990000000.0,Rumah LT 210 SHM 10 Menit ke Rs Hermina Bogor Siap KPR J-39900,Tanah Sareal,https://www.rumah123.com/properti/bogor-tanah-sareal/rumah-lt-210-shm-10-menit-ke-rs-hermina-bogor-siap-kpr-j39900-hos40876933/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:14:24.211415
Bogor,32.0,60.0,2,1,,,SHM,Siap Huni,,,500000000.0,Rumah Hadap Selatan 7 Mnt ke Stasiun Tigaraksa SHM Dibantu KPR J-44736,Tenjo,https://www.rumah123.com/properti/bogor-tenjo/rumah-hadap-selatan-7-mnt-ke-stasiun-tigaraksa-shm-dibantu-kpr-j44736-hos41213458/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:14:35.700190
Bogor,83.0,116.0,6,6,,,SHM,Siap Huni,,,1660000000.0,Rumah 6 Kamar Tidur SHM 11 Menit ke Terminal Bubulak J-41668,Bogor Barat,https://www.rumah123.com/properti/bogor-bogor-barat/rumah-6-kamar-tidur-shm-11-menit-ke-terminal-bubulak-j41668-hos40997678/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:14:46.609129
Bogor,58.0,72.0,2,1,,,,Siap Huni,,,560000000.0,Rumah Siap Huni 16 Menit ke Cibinong City Mall 2 Lt Hadap Timur J39332,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-siap-huni-16-menit-ke-cibinong-city-mall-2-lt-hadap-timur-j39332-hos40619933/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:14:58.393761
Bogor,126.0,120.0,4,3,,,,Siap Huni,,,1660000000.0,Rumah Minimalis 2 LT 11 Menit ke Gerbang Tol Sentul Barat bisa KPR J40354,Sentul,https://www.rumah123.com/properti/bogor-sentul/rumah-minimalis-2-lt-11-menit-ke-gerbang-tol-sentul-barat-bisa-kpr-j40354-hos40907571/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:15:08.592939
Bogor,70.0,79.0,3,2,,,,Siap Huni,,,1760000000.0,Rumah Idaman 2 Carport 11 Menit ke Rs Hermina Bogor bisa KPR J40999,Tanah Sareal,https://www.rumah123.com/properti/bogor-tanah-sareal/rumah-idaman-2-carport-11-menit-ke-rs-hermina-bogor-bisa-kpr-j40999-hos40942844/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:15:20.200145
Bogor,98.0,116.0,3,1,,,SHM,Siap Huni,,,800000000.0,Rumah LT 116 SHM Hadap Utara 15 Mnt ke Vivo Bogor Siap KPR J-40709,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-lt-116-shm-hadap-utara-15-mnt-ke-vivo-bogor-siap-kpr-j40709-hos40997677/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:15:31.268477
Bogor,98.0,135.0,4,3,,,,Siap Huni,,,1660000000.0,Rumah Luas Idaman 12 Menit ke Stasiun Cilebut 2 Lantai Dibantu KPR J38993,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-luas-idaman-12-menit-ke-stasiun-cilebut-2-lantai-dibantu-kpr-j38993-hos40477029/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:15:42.602949
Bogor,48.0,217.0,2,1,,,SHM,,,,1090000000.0,Rumah Tanah Luas 1 Lantai 15 Menit ke Terminal Cibinong Dibantu KPR J15920,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-tanah-luas-1-lantai-15-menit-ke-terminal-cibinong-dibantu-kpr-j15920-hos40942839/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:15:53.045747
Bogor,60.0,67.0,3,2,,,SHM,Siap Huni,,,1110000000.0,Rumah 2 Lantai SHM 8 Menit ke Eka Hospital Cibubur Dibantu KPR J38784,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/rumah-2-lantai-shm-8-menit-ke-eka-hospital-cibubur-dibantu-kpr-j38784-hos40610159/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:16:03.905278
Bogor,82.0,72.0,3,2,2.0,,,Baru,,,1600000000.0,Rumah Strategis Dekat ke Mana Saja 2 Lantai Kondisi Baru,Cileungsi,https://www.rumah123.com/properti/bogor-cileungsi/rumah-strategis-dekat-ke-mana-saja-2-lantai-kondisi-baru-hos39978335/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:16:12.423339
Bogor,330.0,264.0,6,6,4.0,,,Baru,,,7500000000.0,Dijual Rumah Mewah Summarecon Bogor Cluster Maple Golf Residence Kondisi Baru,Summarecon Bogor,https://www.rumah123.com/properti/bogor-summarecon-bogor/dijual-rumah-mewah-summarecon-bogor-cluster-maple-golf-residence-kondisi-baru-hos41294049/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:16:23.159317
Bogor,93.0,120.0,3,2,2.0,,,Baru,,,2100000000.0,Dijual Rumah Baru Asri di Bogor dengan Pemandangan Asri dan Udara Sejuk,Summarecon Bogor,https://www.rumah123.com/properti/bogor-summarecon-bogor/dijual-rumah-baru-asri-di-bogor-dengan-pemandangan-asri-dan-udara-sejuk-hos38886684/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:16:43.953739
Bogor,30.0,60.0,2,1,2.0,,,Baru,,,480000000.0,Dijual Rumah Baru 2 Kamar di Harvest City Bogor Free Furnish Free PPN Bisa Subsidi DP,Cileungsi,https://www.rumah123.com/properti/bogor-cileungsi/dijual-rumah-baru-2-kamar-di-harvest-city-bogor-free-furnish-free-ppn-bisa-subsidi-dp-hos39145840/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:16:52.858799
Bogor,170.0,135.0,5,3,2.0,,,Siap Huni,,,1300000000.0,Rumah Pemandangan Gunung di Tengah Kota,Bogor Barat,https://www.rumah123.com/properti/bogor-bogor-barat/rumah-pemandangan-gunung-di-tengah-kota-hos41423726/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:17:02.083732
Bogor,180.0,255.0,4,3,2.0,,SHM,Bagus,,,3500000000.0,"Di Jual Rumah Posisi Hook di Sentul City Rumah Bagus SHM di Perumahan Sentul City England Park, Jl. Tudor V No.23, Cijayanti, Babakan Madang, Bogor, Jawa Barat, Indonesia, 16810, Sentul City",Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/di-jual-rumah-posisi-hook-di-sentul-city-rumah-bagus-shm-di-perumahan-sentul-city-england-park-jl-tudor-v-no23-hos40933238/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:17:10.074938
Bogor,175.0,92.0,3,2,,,SHM,Siap Huni,,,1660000000.0,Rumah 2 Lantai SHM 15 Menit ke Terminal Cibinong Hadap Utara J39341,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-2-lantai-shm-15-menit-ke-terminal-cibinong-hadap-utara-j39341-hos40619906/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:17:20.612771
Bogor,36.0,84.0,2,1,,,,Siap Huni,,,1390000000.0,Rumah Hadap Utara 10 Menit ke Gerbang Tol Ciawi Dibantu KPR J-44835,Bogor Selatan,https://www.rumah123.com/properti/bogor-bogor-selatan/rumah-hadap-utara-10-menit-ke-gerbang-tol-ciawi-dibantu-kpr-j44835-hos41243968/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:17:30.621816
Bogor,70.0,86.0,3,2,,,SHM,Siap Huni,,,1050000000.0,Rumah SHM 10 Mnt ke Living World Kota Wisata Cibubur Siap KPR J-40309,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/rumah-shm-10-mnt-ke-living-world-kota-wisata-cibubur-siap-kpr-j40309-hos40997670/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:17:41.739965
Bogor,100.0,112.0,2,2,,,,Siap Huni,,,650000000.0,Rumah 1 Lantai Terawat 15 Menit ke Stasiun Bojong Gede Hadap Timur J41891,Bojong Gede,https://www.rumah123.com/properti/bogor-bojong-gede/rumah-1-lantai-terawat-15-menit-ke-stasiun-bojong-gede-hadap-timur-j41891-hos41064433/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:17:51.241704
Bogor,202.0,221.0,5,4,1.0,,,Siap Huni,,,6500000000.0,Dijual Rumah Mewah 2 Lantai Siap Huni Tipe Green di Summarecon Bogor Lokasi Strategis,Summarecon Bogor,https://www.rumah123.com/properti/bogor-summarecon-bogor/dijual-rumah-mewah-2-lantai-siap-huni-tipe-green-di-summarecon-bogor-lokasi-strategis-hos40859262/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:18:01.554199
Bogor,100.0,128.0,3,2,1.0,,,Siap Huni,,,1650000000.0,Dijual Murah Rumah Lebar 8 di Kota Wisata dengan 3 Bedroom,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/dijual-murah-rumah-lebar-8-di-kota-wisata-dengan-3-bedroom-hos41432076/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:18:10.421556
Bogor,55.0,96.0,3,2,1.0,,,,,,1490000000.0,Dijual Rumah 1 Lantai di Citra City Sentul Tipe Bianco 8X12 Dekat Aeon Mall,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/dijual-rumah-1-lantai-di-citra-city-sentul-tipe-bianco-8x12-dekat-aeon-mall-hos41112049/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:18:19.466148
Bogor,251.0,240.0,5,5,2.0,,,,,,6700000000.0,Dijual Rumah Mewah di Citra City Sentul Tipe Grandeur 12X20 3 Lantai,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/dijual-rumah-mewah-di-citra-city-sentul-tipe-grandeur-12x20-3-lantai-hos41161773/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:18:28.218818
Bogor,200.0,180.0,5,5,1.0,,,Baru,,,4900000000.0,Dijual Hunian Mewah Baru di Citra City Sentul Tipe Splendor,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/dijual-hunian-mewah-baru-di-citra-city-sentul-tipe-splendor-hos41228213/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:18:36.656517
Bogor,280.0,250.0,5,6,1.0,,,Baru,,,5100000000.0,Dijual Rumah View Gunung 2 Lantai Baru Type 10 Cluster Burgundy di Rancamaya Bogor Dekat Akses Tol,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/dijual-rumah-view-gunung-2-lantai-baru-type-10-cluster-burgundy-di-rancamaya-bogor-dekat-akses-tol-hos40943735/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:18:48.628202
Bogor,111.0,175.0,3,4,1.0,,,Siap Huni,,,3500000000.0,Dijual Rumah 2 Lantai Siap Huni Bebas Banjir di Summarecon Bogor View Pegunungan!,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/dijual-rumah-2-lantai-siap-huni-bebas-banjir-di-summarecon-bogor-view-pegunungan-hos40998964/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:18:59.870833
Bogor,495.0,543.0,6,6,6.0,,,Siap Huni,,,11000000000.0,Exclusive House! Rumah Classic dengan Kolam Renang Dekat Exit Tol di Sentul City Bogor,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/exclusive-house-rumah-classic-istana-di-sentul-city-jual-cepat-hos39516686/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:19:11.054254
Bogor,500.0,381.0,5,4,7.0,,,,,,7300000000.0,Rumah Mewah Type Classic dengan Kolam Renang dan View Pegunungan di Sentul City,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-classic-2-muka-sentul-city-view-gunung-kolam-renang-hos41252429/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:19:18.106666
Bogor,93.0,120.0,3,2,2.0,,,Baru,,,2100000000.0,Rumah Baru Luas 2 Lantai Dijual di Bogor View Gunung Kawasan Asri Fasilitas Lengkap,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-baru-luas-2-lantai-dijual-di-bogor-view-gunung-kawasan-asri-fasilitas-lengkap-hos38886598/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:19:26.162893
Bogor,107.0,98.0,4,4,2.0,,,Baru,,,2000000000.0,"For Sale Rumah Premium Kondisi Baru di Bogor, Fasilitas Komplit Ada Golf & Clubhouse",Gunung Putri,https://www.rumah123.com/properti/bogor-gunung-putri/for-sale-rumah-premium-kondisi-baru-di-bogor-fasilitas-komplit-ada-golf-jogging-track-hos41099756/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:19:36.379389
Bogor,65.0,91.0,2,1,,,,Siap Huni,,,780000000.0,Rumah Strategis 5 Menit ke Stasiun Cilebut Siap Huni Dibantu KPR J-38312,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-strategis-5-menit-ke-stasiun-cilebut-siap-huni-dibantu-kpr-j38312-hos40490560/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:19:48.659120
Bogor,90.0,136.0,4,2,,,SHM,,,,1360000000.0,Rumah LT 136 Hadap Selatan 15 Menit ke Mall Ciputra Cibubur J-20014,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/rumah-lt-136-hadap-selatan-15-menit-ke-mall-ciputra-cibubur-j20014-hos40796843/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:20:10.357714
Bogor,81.0,84.0,3,2,,,,Siap Huni,,,1660000000.0,Rumah 2 LT Strategis 7 Menit ke Cibinong City Mall Dibantu KPR J-37183,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-2-lt-strategis-7-menit-ke-cibinong-city-mall-dibantu-kpr-j37183-hos40081066/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:20:20.336292
Bogor,280.0,420.0,5,4,,,SHM,Siap Huni,,,6360000000.0,Rumah LT 420 SHM 15 Menit ke Gerbang Tol Sentul Barat Dibantu KPR J-44150,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-lt-420-shm-15-menit-ke-gerbang-tol-sentul-barat-dibantu-kpr-j44150-hos41248733/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:20:29.505894
Bogor,48.0,72.0,2,1,,,,Siap Huni,,,500000000.0,Rumah Hadap Timur Dekat Hermina Hospital Mekarsari Dibantu KPR J-44642,Cileungsi,https://www.rumah123.com/properti/bogor-cileungsi/rumah-hadap-timur-dekat-hermina-hospital-mekarsari-dibantu-kpr-j44642-hos41195183/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:20:37.419994
Bogor,45.0,86.0,2,1,,,,Siap Huni,,,280000000.0,Rumah Hadap Selatan 5 Mnt ke Metropolitan Cileungsi Siap KPR J-45238,Cileungsi,https://www.rumah123.com/properti/bogor-cileungsi/rumah-hadap-selatan-5-mnt-ke-metropolitan-cileungsi-siap-kpr-j45238-hos41287484/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:20:46.098548
Bogor,350.0,1197.0,5,3,,,,Siap Huni,,,2770000000.0,Rumah Luas Siap Huni 10 Mnt ke Terminal Tumaritis Dibantu KPR J-43453,Pamijahan,https://www.rumah123.com/properti/bogor-pamijahan/rumah-luas-siap-huni-10-mnt-ke-terminal-tumaritis-dibantu-kpr-j43453-hos41118228/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:20:54.677729
Bogor,89.0,119.0,3,2,,,SHM,Siap Huni,,,1280000000.0,Rumah 2 LT SHM 8 Menit ke Terminal Bus Ciawi Ly 119 Hadap Timur J42514,Bogor Selatan,https://www.rumah123.com/properti/bogor-bogor-selatan/rumah-2-lt-shm-8-menit-ke-terminal-bus-ciawi-ly-119-hadap-timur-j42514-hos41064426/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:21:04.152048
Bogor,40.0,90.0,2,1,,,,Siap Huni,,,780000000.0,Rumah LT 90 Minimalis 15 Menit ke Terminal Cileungsi Dibantu KPR J39011,Cileungsi,https://www.rumah123.com/properti/bogor-cileungsi/rumah-lt-90-minimalis-15-menit-ke-terminal-cileungsi-dibantu-kpr-j39011-hos40619915/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:21:14.154349
Bogor,105.0,75.0,2,2,,,,Siap Huni,,,890000000.0,Rumah 2 Lantai 15 Menit ke Stasiun Cibinong LB 105 Hadap Selatan J38010,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-2-lantai-15-menit-ke-stasiun-cibinong-lb-105-hadap-selatan-j38010-hos41064509/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:21:21.935375
Bogor,85.0,72.0,2,2,,,SHM,Siap Huni,,,1440000000.0,Rumah 9 Menit ke Bogor Great Mall SHM Siap Huni Dibantu KPR J-38943,Dramaga,https://www.rumah123.com/properti/bogor-dramaga/rumah-9-menit-ke-bogor-great-mall-shm-siap-huni-dibantu-kpr-j38943-hos41362127/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:21:33.705358
Bogor,50.0,60.0,2,2,2.0,,SHM,Baru,,,785000000.0,Rumah Baru Under 1M di Bogor Siap Huni 2 Kamar Tidur Free PPN BPHTB SHM,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-baru-under-1m-di-bogor-siap-huni-2-kamar-tidur-free-ppn-bphtb-shm-hos41067804/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:21:42.990797
Bogor,30.0,60.0,2,1,2.0,,,Baru,,,590000000.0,For Sale Rumah Under 1M 2 KT Dekat Waterjoy Cileungsi Bogor,Cileungsi,https://www.rumah123.com/properti/bogor-cileungsi/for-sale-rumah-murah-2-kt-di-bogor-free-dp-bphtb-shm-hos41073556/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:21:51.079090
Bogor,30.0,60.0,2,1,2.0,,,Baru,,,590000000.0,Rumah Baru Under 1M Dijual di Bogor Kawasan Asri Fasilitas Lengkap Dekat Transum,Gunung Putri,https://www.rumah123.com/properti/bogor-gunung-putri/rumah-baru-under-1m-dijual-di-bogor-kawasan-asri-fasilitas-lengkap-dekat-transum-hos41075309/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:21:58.986730
Bogor,30.0,60.0,2,1,2.0,,,Baru,,,590000000.0,"For Sale Rumah 2 KT di Kawasan Premium Bogor, Strategis Free BPHTB",Cibinong,https://www.rumah123.com/properti/bogor-cibinong/for-sale-rumah-2-kt-di-kawasan-premium-bogor-strategis-free-bphtb-hos41073448/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:22:06.798299
Bogor,163.0,136.0,4,4,6.0,,,Baru,,,3000000000.0,"Dijual Rumah Bagus Kondisi Baru dan Mewah 3 Lantai, 4 Kamar, Kawasan Nyaman",Bogor Barat,https://www.rumah123.com/properti/bogor-bogor-barat/dijual-rumah-bagus-kondisi-baru-dan-mewah-3-lantai-4-kamar-kawasan-nyaman-hos41184002/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:22:14.958532
Bogor,100.0,298.0,3,2,1.0,,,Siap Huni,,,1800000000.0,Dijual Cepat Rumah Murah Legenda Wisata Siap Huni,Legenda Wisata,https://www.rumah123.com/properti/bogor-legenda-wisata/dijual-cepat-rumah-murah-legenda-wisata-siap-huni-hos40353333/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:22:21.813943
Bogor,89.0,87.0,2,2,1.0,,,Siap Huni,,,1550000000.0,Dijual Ruko 2 Lantai Ready 10 Menit Dr Tol Lingkar Luar Bogor,Bogor Utara,https://www.rumah123.com/properti/bogor-bogor-utara/dijual-ruko-2-lantai-ready-10-menit-dr-tol-lingkar-luar-bogor-hos39904110/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:22:30.476703
Bogor,30.0,60.0,2,1,2.0,,SHM,Baru,,,580000000.0,Jual Rumah Baru Murah 2 Kamar Tidur di Bogor Siap Huni Free PPN BPHTB SHM,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/jual-rumah-baru-murah-2-kamar-tidur-di-bogor-siap-huni-free-ppn-bphtb-shm-hos39194999/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:22:38.510683
Bogor,40.0,108.0,2,1,,,SHM,Siap Huni,,,830000000.0,Rumah SHM Luas 15 Mnt ke Stasiun Bojong Gede Dibantu KPR J-39673,Bojong Gede,https://www.rumah123.com/properti/bogor-bojong-gede/rumah-shm-luas-15-mnt-ke-stasiun-bojong-gede-dibantu-kpr-j39673-hos40769975/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:22:47.033065
Bogor,45.0,105.0,2,1,,,,,,,560000000.0,Tanah Strategis Huni 10 Menit ke Rs Citama Bebas Banjir bisa KPR J40866,Bojong Gede,https://www.rumah123.com/properti/bogor-bojong-gede/rumah-1-lt-siap-huni-10-menit-ke-rs-citama-bebas-banjir-bisa-kpr-j40866-hos40960230/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:22:55.702030
