city,luas_bangunan_m2,luas_tanah_m2,jumlah_kamar_tidur,jumlah_kamar_mandi,carport,tahun_dibangun,sertifikat,kondisi,latitude,longitude,harga,title,lokasi,url,source,scraped_at
Bekasi,72,60,3,2,3,,,Baru,-6.285637,107.04564,1100000000,"For Sale Rumah 2 Lantai Kondisi Baru di Bekasi Timur, Dekat LRT & KRL",Grand Wisata,https://www.rumah123.com/properti/bekasi-grand-wisata/for-sale-rumah-2-lantai-kondisi-baru-di-bekasi-timur-dekat-lrt-krl-hos41300839/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:37:03.230631
Bekasi,72,60,3,2,3,,,Baru,-6.266753,107.017924,1100000000,Siap Huni Rumah Fasilitas Clubhouse 2 Lantai Dekat Transum,Rawalumbu,https://www.rumah123.com/properti/bekasi-rawalumbu/siap-huni-rumah-fasilitas-clubhouse-2-lantai-dekat-transum-hos41306232/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:37:10.665178
Bekasi,72,60,3,2,3,,,Baru,-6.285561,107.005219,1100000000,For Sale Rumah 2 Lantai 3 Kamar Kondisi Baru Dekat LRT Jatimulya,Kemang Pratama,https://www.rumah123.com/properti/bekasi-kemang-pratama/for-sale-rumah-2-lantai-3-kamar-kondisi-baru-dekat-lrt-jatimulya-hos41306262/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:37:43.221585
Bekasi,55,65,2,2,1,,,,-6.30199,107.000026,610000000,Rumah Pertama Buat Gen Z. Strategis dan Terjangkau,Jati Asih,https://www.rumah123.com/properti/bekasi-jati-asih/rumah-mewah-harga-bandingkan-sendiri-di-kota-bekasi-hos41101962/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:37:52.500042
Bekasi,150,111,6,4,2,,SHM,,-6.289438,106.979911,1100000000,Dijual Rumah di Jati Cempaka Pondok Gede Bekasi,Pondok Gede,https://www.rumah123.com/properti/bekasi-pondok-gede/dijual-rumah-di-jati-cempaka-pondok-gede-bekasi-hos40991822/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:38:00.500108
Bekasi,54,50,2,2,1,,,Siap Huni,-6.305729,107.046054,665000000,"Dijual Rumah Bekasi,2 Lantai Dekat Grandwisata",Mustikajaya,https://www.rumah123.com/properti/bekasi-mustikajaya/dijual-rumah-bekasi2-lantai-dekat-grandwisata-hos41427169/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:38:09.429721
Bekasi,211,180,4,4,2,,,Siap Huni,-6.287356,107.049097,3200000000,Di Jual Cepat Rumah 2Lantai Siap Huni Dicluster Elit Grand Wisata,Grand Wisata,https://www.rumah123.com/properti/bekasi-grand-wisata/di-jual-rumah-2lantai-siap-huni-dicluster-elit-grand-wisata-hos40015096/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:38:16.796587
Bekasi,300,576,3,2,2,,,,-6.208448,106.997602,6000000000,Dijual Rumah Sekaligus Tempat Usaha Dekat Summarecon Mall Bekasi,Bekasi Utara,https://www.rumah123.com/properti/bekasi-bekasi-utara/dijual-rumah-sekaligus-tempat-usaha-dekat-summarecon-mall-bekasi-hos40905840/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:38:29.405394
Bekasi,190,232,4,3,1,,,Siap Huni,-6.303405,106.996605,2150000000,Dijual Rumah Kokoh Luas Siap Huni di Jatimekar Jati Asih Bekasi Semi Furnished,Jati Asih,https://www.rumah123.com/properti/bekasi-jati-asih/dijual-rumah-kokoh-luas-siap-huni-di-jatimekar-jati-asih-bekasi-semi-furnished-hos41420862/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:38:38.255099
Bekasi,100,54,4,3,1,,,,-6.289295,107.001856,700000000,Jual Rumah Cluster Artha Kencana Pondok Gede,Jatimakmur,https://www.rumah123.com/properti/bekasi-jatimakmur/jual-rumah-cluster-artha-kencana-pondok-gede-hos19121009/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:38:47.902868
Bekasi,80,90,3,1,2,,,Siap Huni,-6.288358,107.053817,1250000000,Dijual Rumah Siap Huni Cluster Aquatic Garden-Grand Wisata Bekasi,Grand Wisata,https://www.rumah123.com/properti/bekasi-grand-wisata/dijual-rumah-siap-huni-di-cluster-aquatic-garden-grand-wisata-bekasi-hos41379235/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:38:56.890250
Bekasi,112,100,3,2,1,,,Siap Huni,-6.266859,106.991851,1500000000,Dijual Rumah Full Furnish - Jatibening,Jatibening,https://www.rumah123.com/properti/bekasi-jatibening/dijual-rumah-full-furnish-jatibening-hos41377185/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:39:04.780121
Bekasi,45,60,2,1,,,SHM,Siap Huni,-6.253896,107.027892,450000000,Rumah 15 Menit ke Mall Tambun SHM Siap Huni Dibantu KPR J-29387,Bekasi Timur,https://www.rumah123.com/properti/bekasi-bekasi-timur/rumah-15-menit-ke-mall-tambun-shm-siap-huni-dibantu-kpr-j29387-hos40796905/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:39:13.552907
Bekasi,190,180,4,3,3,,,,-6.221902,107.0075,3580000000,Rumah Best Price di Cluster Lotus Summarecon Bekasi,Summarecon Bekasi,https://www.rumah123.com/properti/bekasi-summarecon-bekasi/rumah-best-price-di-cluster-lotus-summarecon-bekasi-hos19170762/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:39:22.603107
Bekasi,250,180,4,4,2,,,Siap Huni,-6.21985,107.010356,4800000000,Rumah Murah Rapi Siap Huni di Cluster Vernonia Summarecon Bekasi,Summarecon Bekasi,https://www.rumah123.com/properti/bekasi-summarecon-bekasi/rumah-murah-rapi-siap-huni-di-cluster-vernonia-summarecon-bekasi-hos40397545/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:39:32.309066
Bekasi,68,72,3,3,2,,,,-6.211431,106.998538,1200000000,"Rumah 2 Lantai, Golden City Bekasi, Dekat Stasiun Bekasi",Bekasi Utara,https://www.rumah123.com/properti/bekasi-bekasi-utara/rumah-2-lantai-golden-city-bekasi-cluster-greend-wood-bekasi-utara-hos40489081/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:39:41.930787
Bekasi,85,60,4,3,2,,,Baru,-6.231714,107.002893,1400000000,Rumah Baru 2 Lantai 4KT di Bekasi Bebas Banjir Bebas Macet Akses Langsung ke Tol,Bekasi Kota,https://www.rumah123.com/properti/bekasi-bekasi-kota/rumah-baru-2-lantai-4kt-di-bekasi-bebas-banjir-bebas-macet-akses-langsung-ke-tol-hos39145420/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:39:52.944914
Bekasi,250,232,5,6,,,,Siap Huni,-6.240222,107.009138,2440000000,Rumah Luas 10 Menit ke Gerbang Tol Cikarang Barat Dibantu KPR J-44200,Bekasi,https://www.rumah123.com/properti/bekasi-bekasi/rumah-luas-10-menit-ke-gerbang-tol-cikarang-barat-dibantu-kpr-j44200-hos41331025/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:40:01.334815
Bekasi,108,105,3,2,2,,,Baru,-6.255472,106.998267,3400000000,Hunian di Perumahan Baru dengan 2 Lantai dan 3 Kamar Tidur Lokasi Strategis,Pekayon,https://www.rumah123.com/properti/bekasi-pekayon/hunian-di-perumahan-baru-dengan-2-lantai-dan-3-kamar-tidur-lokasi-strategis-hos41005367/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:40:09.164117
Bekasi,380,252,5,5,2,,SHM,,-6.286456,106.980056,2500000000,Rumah Mewah 3 Lantai Murah,Pondok Gede,https://www.rumah123.com/properti/bekasi-pondok-gede/rumah-mewah-3-lantai-murah-hos41334354/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:40:16.058998
Bekasi,140,105,5,5,3,,,Baru,-6.265589,106.993763,1400000000,"Rumah Siap Huni Dekat LRT, Bebas Banjir",Jatibening,https://www.rumah123.com/properti/bekasi-jatibening/rumah-siap-huni-dekat-lrt-bebas-banjir-hos40791001/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:40:24.102995
Bekasi,95,77,5,4,2,,,Baru,-6.223974,107.008927,1900000000,Rumah Baru di Cluster Magenta Summarecon Bekasi,Summarecon Bekasi,https://www.rumah123.com/properti/bekasi-summarecon-bekasi/rumah-baru-di-cluster-magenta-summarecon-bekasi-hos41130426/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:40:35.829703
Bekasi,36,72,1,1,3,,,Baru,-6.349466,107.150031,379000000,Siap Huni Rumah Niaga Kita Lokasi Strategis Depan Jalan Utama Perumahan,Cikarang,https://www.rumah123.com/properti/bekasi-cikarang/siap-huni-rumah-niaga-kita-lokasi-strategis-depan-jalan-utama-perumahan-hos40884541/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:41:09.703614
Bekasi,27,60,2,1,1,,,Siap Huni,-6.119761,107.036888,185000000,"Grand Anandara Residence Type 27/60, Merupakan Salah Satu Pilihan Hunian Modern di Kawasan Bekasi yang Mengusung Konsep Hunian Asri dengan Fasilitas Lengkap.",Babelan,https://www.rumah123.com/properti/bekasi-babelan/grand-anandara-residence-type-2760-merupakan-salah-satu-pilihan-hunian-modern-di-kawasan-bekasi-yang-mengusung-konsep-hos41249787/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:41:19.991259
Bekasi,72,65,3,2,4,,,Baru,-6.248231,107.033379,1100000000,Jual Rumah Bagus Baru Familia Urban 2 Lantai di Bekasi Timur 10 Juta All In,Bekasi Timur,https://www.rumah123.com/properti/bekasi-bekasi-timur/jual-rumah-bagus-baru-familia-urban-2-lantai-di-bekasi-timur-10-juta-all-in-hos41297147/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:41:26.980324
Bekasi,250,358,4,4,3,,SHM,,-6.231412,107.017484,3700000000,Rumah Cantik Dekat Toll Jatibening,Cikunir,https://www.rumah123.com/properti/bekasi-cikunir/rumah-cantik-dekat-toll-jatibening-hos41413965/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:41:34.767953
Bekasi,120,96,3,2,2,,SHM,,-6.300608,107.001105,580000000,"Rumah, 1 Lantai, SHM, di Jati Asih,",Jati Asih,https://www.rumah123.com/properti/bekasi-jati-asih/rumah-1-lantai-shm-di-jati-asih-hos41418045/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:41:40.974750
Bekasi,88,144,4,2,1,,SHM,Siap Huni,-6.193396,107.001736,1300000000,"Rumah 1 Lantai SHM Siap Huni Bebas Banjir di Harapan Indah Cluster Ifolia, Bekasi",Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/rumah-1-lantai-shm-siap-huni-bebas-banjir-di-harapan-indah-cluster-ifolia-bekasi-hos40993701/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:41:49.549268
Bekasi,42,108,3,1,2,,,Siap Huni,-6.241507,107.006939,850000000,Rumah Besar & Nyaman Siap Huni di Bekasi,Bekasi,https://www.rumah123.com/properti/bekasi-bekasi/dijual-rumah-siap-huni-mutiara-gading-city-bekasi-hos41383178/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:41:56.860187
Bekasi,96,91,2,1,2,,,,-6.237704,106.996176,835000000,Rumah di Jual di Bekasi,Bekasi Kota,https://www.rumah123.com/properti/bekasi-bekasi-kota/rumah-di-jual-di-bekasi-hos41283470/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:42:05.708483
Bekasi,60,108,3,3,1,,,Siap Huni,-6.193347,106.99502,1100000000,"Butuh Jual Cepat Dijual Rumah Siap Huni 2 Lantai Siap Huni di Cluster Vasana, Kota Harapan Indah, Bekasi",Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/dijual-rumah-2-lantai-siap-huni-di-cluster-vasana-kota-harapan-indah-bekasi-hos40892002/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:42:17.255144
Bekasi,500,505,5,6,3,,,,-6.287813,107.027324,7000000000,Best Price Siap Nego Rumah Mewah 2Lantai di Perum Bulog Jatiwarna,Jatiwarna,https://www.rumah123.com/properti/bekasi-jatiwarna/best-price-siap-nego-rumah-mewah-2lantai-di-perum-bulog-jatiwarna-hos41413283/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:42:25.307482
Bekasi,110,126,4,4,1,,SHM,Siap Huni,-6.189851,106.996614,1600000000,"Rumah 2 Lantai SHM Siap Huni Dekat Sekolah Internasional di Harapan Indah Cluster Arana, Bekasi",Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/rumah-2-lantai-shm-siap-huni-dekat-sekolah-internasional-di-harapan-indah-cluster-arana-bekasi-hos41251712/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:42:33.527500
Bekasi,108,105,3,2,2,,,Baru,-6.274164,107.000191,3400000000,Dijual Rumah Baru Bagus 2 Lantai di Area Strategis Dekat Mall,Jatiwaringin,https://www.rumah123.com/properti/bekasi-jatiwaringin/dijual-rumah-baru-bagus-2-lantai-di-area-strategis-dekat-mall-hos41005358/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:42:42.384517
Bekasi,45,72,2,1,1,,,Baru,-6.353343,107.093909,469000000,Bebas Banjir Siap Huni Cicilan 2Jtan,Setu,https://www.rumah123.com/properti/bekasi-setu/bebas-banjir-siap-huni-cicilan-2jtan-hos40933106/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:42:53.039863
Bekasi,200,126,4,4,1,,,Siap Huni,-6.282585,107.068543,1800000000,"Rumah 2 Lantai, Dukuh Bima Tambun, Dekat Pintu Tol",Tambun Selatan,https://www.rumah123.com/properti/bekasi-tambun-selatan/rumah-2-lantai-siap-huni-dukuh-bima-tambun-selatan-bekasi-hos40557081/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:43:02.709359
Bekasi,217,126,4,3,2,,,Siap Huni,-6.193947,106.997224,1590000000,Rumah Full Furnish di Cluster Harapan Indah Dibawah Pasaran 13737 Oc,Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/rumah-semi-furnish-di-cluster-harapan-indah-bebas-banjir-3737-oc-hos41221669/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:43:11.912570
Bekasi,200,216,4,4,4,,,Butuh Renovasi,-6.189808,107.001078,2850000000,Murah Rumah Gandeng 2 Unit Hadap Utara Jalan Lebar 3 Mobil Cluster Vasana Kota Harapan Indah Bekasi,Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/murah-rumah-gandeng-2-unit-hadap-utara-jalan-lebar-3-mobil-cluster-vasana-kota-harapan-indah-bekasi-hos39586217/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:43:19.284007
Bekasi,243,261,4,3,3,,SHM,,-6.262546,106.995577,2500000000,Murah Rumah Fully Furnished Depan Taman Dekat Pintu Tol Pondok Pekayon Indah,Pekayon,https://www.rumah123.com/properti/bekasi-pekayon/murah-rumah-fully-furnished-depan-taman-dekat-pintu-tol-pondok-pekayon-indah-hos16488960/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:43:27.210722
Bekasi,33,72,2,1,2,,,Baru,-6.23609,106.997342,635000000,Hunian Nyaman 2 Kamar Tidur Dekat Stasiun KRL Ada Subsidi Biaya KPR,Bekasi Kota,https://www.rumah123.com/properti/bekasi-bekasi-kota/hunian-nyaman-2-kamar-tidur-dekat-stasiun-krl-ada-subsidi-biaya-kpr-hos41366394/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:43:35.797655
Bekasi,120,120,3,2,1,,,,-6.241104,107.009599,999000000,Rumah di Perum Pekayon Jaya Bekasi,Bekasi,https://www.rumah123.com/properti/bekasi-bekasi/rumah-murah-hitung-tanah-di-perum-pekayon-jaya-2-bekasi-hos40789278/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:43:42.655818
Bekasi,134,67,4,3,2,,,Siap Huni,-6.228837,106.990569,1870000000,Rumah Full Furnished 2 Lantai dengan Rooftop di Bintara Bekasi,Bintara,https://www.rumah123.com/properti/bekasi-bintara/rumah-full-furnished-2-lantai-dengan-rooftop-di-bintara-bekasi-hos41190751/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:43:51.866886
Bekasi,85,78,3,2,1,,,Baru,-6.310842,107.049289,695000000,Dijual Rumah DP Sukasuka Graha Harapan Bumyagara Mustikajaya Bekasi Timur,Mustikajaya,https://www.rumah123.com/properti/bekasi-mustikajaya/dijual-rumah-dp-sukasuka-graha-harapan-bumyagara-mustikajaya-bekasi-timur-hos41258522/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:44:27.041688
Bekasi,69,119,4,4,,,SHM,Butuh Renovasi,-6.189591,107.001964,1100000000,"Rumah Termurah di Cluster Samata, Harapan Indah 2 (Bekasi)",Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/rumah-cluster-samata-harapan-indah-2-bekasi-hos40201399/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:44:35.851045
Bekasi,72,60,3,2,3,,,Baru,-6.236279,107.001717,1100000000,For Sale Rumah Baru 2 Lantai 3 Kamar Fasilitas Clubhouse Lrt& & KRL Bekasi,Bekasi,https://www.rumah123.com/properti/bekasi-bekasi/for-sale-rumah-baru-2-lantai-3-kamar-fasilitas-clubhouse-lrt-krl-bekasi-hos41300862/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:44:44.062188
Bekasi,2300,2870,,,,,SHM,,-6.239999,106.97412,21200000000,Dijual Rumah.dihitung.tanah Hrg.njop Dibekasi Barat,Bekasi Barat,https://www.rumah123.com/properti/bekasi-bekasi-barat/dijual-rumahdihitungtanah-hrgnjop-dibekasi-barat-hos41258685/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:44:49.893868
Bekasi,120,144,3,2,2,,,Bagus,-6.316295,107.051314,800000000,"Rumah Dukuh Jamrud Cluster Lt.144 M², Lb.120 M², Bekasi",Kota Legenda,https://www.rumah123.com/properti/bekasi-kota-legenda/rumah-dukuh-jamrud-cluster-lt144-m-lb120-m-bekasi-hos13162426/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:44:58.611633
Bekasi,42,70,2,1,2,,,Baru,-6.349675,107.146154,1060000000,Dijual Hunian Baru Strategis di Parkland Podomoro,Cikarang,https://www.rumah123.com/properti/bekasi-cikarang/dijual-hunian-baru-strategis-di-parkland-podomoro-hos39653929/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:45:08.219949
Bekasi,42,70,2,1,2,,,Baru,-6.338944,107.166172,1060000000,Dijual Rumah Kondisi Baru 2 KT Hunian Asri di Tengah Kota,Jababeka,https://www.rumah123.com/properti/bekasi-jababeka/dijual-rumah-kondisi-baru-2-kt-hunian-asri-di-tengah-kota-hos39654215/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:45:16.840549
Bekasi,108,105,3,2,2,,,Baru,-6.271628,106.986428,3400000000,Dijual Rumah Baru 2 Lantai dan 3 Kamar Lokasi Strategis Dekat Mall dan Sekolah,Jatibening,https://www.rumah123.com/properti/bekasi-jatibening/dijual-rumah-baru-2-lantai-dan-3-kamar-lokasi-strategis-dekat-mall-dan-sekolah-hos41012656/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:45:25.931622
Bekasi,108,105,3,2,2,,,Baru,-6.208079,107.002063,3400000000,Hunian Mewah 2 Lantai Kondisi Baru dengan 3 Kamar Tidur bisa KPR,Summarecon Crown Gading,https://www.rumah123.com/properti/bekasi-summarecon-crown-gading/hunian-mewah-2-lantai-kondisi-baru-dengan-3-kamar-tidur-bisa-kpr-hos41012638/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:45:34.935006
Bekasi,132,119,4,4,2,,,,-6.221081,107.013957,2450000000,Cluster Palm Lebar 7 Premium Hadap Taman @Summarecon Bekasi,Summarecon Bekasi,https://www.rumah123.com/properti/bekasi-summarecon-bekasi/cluster-palm-lebar-7-premium-hadap-taman-summarecon-bekasi-hos40879217/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:45:44.708094
Bekasi,400,468,5,4,3,,,Siap Huni,-6.272957,106.990078,3300000000,Rumah Murah Sekali Harga dibawah pasar di Jatibening,Jatibening,https://www.rumah123.com/properti/bekasi-jatibening/rumah-murah-sekali-harga-dibawah-pasar-di-jatibening-hos828733/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:45:52.741900
Bekasi,120,82,3,3,2,,,,-6.270807,106.985181,1500000000,Rumah 2 Lantai Dijatibeing Dekat dengan LRT,Jatibening,https://www.rumah123.com/properti/bekasi-jatibening/rumah-2-lantai-dijatibeing-dekat-dengan-lrt-hos41410062/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:46:01.070775
Bekasi,52,90,2,1,1,,SHM,,-6.367072,106.91239,1250000000,Dijual Rumah di Citragran Cibubur Cluster Aversa Blok Aa9,Cibubur,https://www.rumah123.com/properti/bekasi-cibubur/dijual-rumah-di-citragran-cibubur-cluster-aversa-blok-aa9-hos40075378/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:46:10.675095
Bekasi,30,60,2,1,1,,,Siap Huni,-6.340257,107.170607,550000000,Dijual Rumah Siap Huni Dekat Fasilitas Umum Dan.mesjid Jababeka,Jababeka,https://www.rumah123.com/properti/bekasi-jababeka/dijual-rumah-siap-huni-dekat-fasilitas-umum-danmesjid-jababeka-hos40537698/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:46:17.318383
Bekasi,120,105,4,4,3,,,Siap Huni,-6.268716,107.006886,1400000000,Rumah Siap Huni Bebas Banjir,Jatiwaringin,https://www.rumah123.com/properti/bekasi-jatiwaringin/rumah-siap-huni-bebas-banjir-hos40922031/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:46:24.554488
Bekasi,45,72,3,1,2,,,Baru,-6.352467,107.1451,715000000,"For Sale Rumah 2 Lantai Kondisi Baru di Cikarang, Murah Under 1M",Cikarang,https://www.rumah123.com/properti/bekasi-cikarang/for-sale-rumah-2-lantai-kondisi-baru-di-cikarang-murah-under-1m-hos41399099/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:46:32.326803
Bekasi,45,72,3,1,2,,,Baru,-6.347766,107.150357,715000000,Rumah Baru di Metland Cikarang 2 Lantai Under 1M Dijual Stok Terbatas,Cikarang,https://www.rumah123.com/properti/bekasi-cikarang/rumah-baru-di-metland-cikarang-2-lantai-under-1m-dijual-stok-terbatas-hos41399063/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:46:40.105635
Bekasi,45,72,3,1,2,,,Baru,-6.276639,107.123214,715000000,Siap Huni Rumah 2 Lantai Karya Metland Under 1 M Free Biaya BPHTB,Cibitung,https://www.rumah123.com/properti/bekasi-cibitung/siap-huni-rumah-2-lantai-karya-metland-under-1-m-free-biaya-bphtb-hos41399323/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:46:48.457202
Bekasi,45,72,3,1,2,,,Baru,-6.231567,106.999851,715000000,Rumah Murah Under 1 M dengan 2 Lantai Kondisi Baru Dijual Dekat KRL,Bekasi Kota,https://www.rumah123.com/properti/bekasi-bekasi-kota/rumah-murah-under-1-m-dengan-2-lantai-kondisi-baru-dijual-dekat-krl-hos41399387/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:46:56.512230
Bekasi,45,72,3,1,2,,,Baru,-6.251664,107.032916,715000000,Rumah 2 Lantai Bagus Modern Cantik Dijual di Kawasan Terus Berkembang,Bekasi Timur,https://www.rumah123.com/properti/bekasi-bekasi-timur/rumah-2-lantai-bagus-modern-cantik-dijual-di-kawasan-terus-berkembang-hos41399441/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:47:04.366819
Bekasi,45,72,3,1,2,,,Baru,-6.238787,107.001834,715000000,Rumah 2 Lantai Bagus Modern Murah Dijual Under 1 M Dekat Akses KRL,Bekasi,https://www.rumah123.com/properti/bekasi-bekasi/rumah-2-lantai-bagus-modern-murah-dijual-under-1-m-dekat-akses-krl-hos41399468/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:47:37.023899
Bekasi,45,72,3,1,2,,,Baru,-6.23475,107.008826,715000000,For Sale Rumah 2 Lantai New Condi Murah Dekat Akses Transum Bekasi,Bekasi,https://www.rumah123.com/properti/bekasi-bekasi/for-sale-rumah-2-lantai-new-condi-murah-dekat-akses-transum-bekasi-hos41399488/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:47:44.871052
Bekasi,45,72,3,1,2,,,Baru,-6.190337,106.995757,715000000,Hunian 2 Lantai Modern Minimalis Dijual Under 1 M Free Biaya BPHTB,Harapan Indah,https://www.rumah123.com/properti/bekasi-harapan-indah/hunian-2-lantai-modern-minimalis-dijual-under-1-m-free-biaya-bphtb-hos41401651/?priceCurrency=IDR,rumah123_playwright,2026-04-19T14:47:52.611446
